@RELATION SyntheticControl

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE att11 NUMERIC
@ATTRIBUTE att12 NUMERIC
@ATTRIBUTE att13 NUMERIC
@ATTRIBUTE att14 NUMERIC
@ATTRIBUTE att15 NUMERIC
@ATTRIBUTE att16 NUMERIC
@ATTRIBUTE att17 NUMERIC
@ATTRIBUTE att18 NUMERIC
@ATTRIBUTE att19 NUMERIC
@ATTRIBUTE att20 NUMERIC
@ATTRIBUTE att21 NUMERIC
@ATTRIBUTE att22 NUMERIC
@ATTRIBUTE att23 NUMERIC
@ATTRIBUTE att24 NUMERIC
@ATTRIBUTE att25 NUMERIC
@ATTRIBUTE att26 NUMERIC
@ATTRIBUTE att27 NUMERIC
@ATTRIBUTE att28 NUMERIC
@ATTRIBUTE att29 NUMERIC
@ATTRIBUTE att30 NUMERIC
@ATTRIBUTE att31 NUMERIC
@ATTRIBUTE att32 NUMERIC
@ATTRIBUTE att33 NUMERIC
@ATTRIBUTE att34 NUMERIC
@ATTRIBUTE att35 NUMERIC
@ATTRIBUTE att36 NUMERIC
@ATTRIBUTE att37 NUMERIC
@ATTRIBUTE att38 NUMERIC
@ATTRIBUTE att39 NUMERIC
@ATTRIBUTE att40 NUMERIC
@ATTRIBUTE att41 NUMERIC
@ATTRIBUTE att42 NUMERIC
@ATTRIBUTE att43 NUMERIC
@ATTRIBUTE att44 NUMERIC
@ATTRIBUTE att45 NUMERIC
@ATTRIBUTE att46 NUMERIC
@ATTRIBUTE att47 NUMERIC
@ATTRIBUTE att48 NUMERIC
@ATTRIBUTE att49 NUMERIC
@ATTRIBUTE att50 NUMERIC
@ATTRIBUTE att51 NUMERIC
@ATTRIBUTE att52 NUMERIC
@ATTRIBUTE att53 NUMERIC
@ATTRIBUTE att54 NUMERIC
@ATTRIBUTE att55 NUMERIC
@ATTRIBUTE att56 NUMERIC
@ATTRIBUTE att57 NUMERIC
@ATTRIBUTE att58 NUMERIC
@ATTRIBUTE att59 NUMERIC
@ATTRIBUTE att60 NUMERIC
@ATTRIBUTE target {1.0, 2.0, 3.0, 4.0, 5.0, 6.0}

@DATA
0.528,1.678,-2.176,1.325,1.547,0.913,-0.229,2.884,1.331,1.489,-0.13,1.706,-0.613,2.455,1.576,1.65,0.789,3.254,1.832,-2.536,2.129,-1.464,-0.798,0.148,-0.529,-1.107,-0.709,-1.122,-0.462,-0.245,-0.93,-1.387,-1.116,-2.115,-0.607,-2.895,-3.767,-0.05,0.104,-1.074,-1.497,-0.09,-2.452,0.27,-1.245,-1.973,-0.588,-0.226,-2.124,3.219,-1.131,-0.283,-1.144,-1.792,-0.751,0.891,-0.516,0.512,0.281,-1.554,6.0
-0.41,0.449,2.156,1.466,0.012,0.146,-2.079,2.908,0.162,1.785,-1.291,0.877,1.271,3.431,3.785,0.531,-1.83,-1.613,-0.173,2.245,1.351,1.081,-1.676,1.285,1.192,-2.4,4.43,1.203,4.898,-0.019,2.841,2.696,-0.217,-1.658,-1.911,-2.071,-0.574,-1.056,-0.064,0.993,0.107,-1.478,0.257,-2.597,-0.693,1.245,-1.116,3.795,-0.429,-0.084,-0.825,-1.718,-1.01,0.3,3.934,-0.933,1.535,2.023,-0.868,0.861,6.0
-0.665,-4.328,1.755,0.695,1.55,6.513,1.233,2.993,0.608,4.158,2.351,0.041,-12.91,1.015,1.758,0.91,0.514,2.071,1.081,0.77,1.581,3.24,0.623,0.381,0.833,-0.17,0.614,1.819,0.963,2.39,1.184,0.829,1.311,-2.143,0.857,-1.03,-1.414,-0.794,-1.996,-6.776,0.881,-0.767,1.472,-0.765,-2.075,-0.246,-2.599,-0.113,-0.609,-1.875,0.39,-0.762,-1.24,1.551,-2.15,-1.249,-3.273,-4.103,-2.614,-0.959,6.0
0.36,0.231,-5.167,0.563,5.189,-0.071,-0.632,0.569,-0.012,1.005,1.437,3.143,1.348,2.553,0.083,1.057,4.345,-0.207,-2.993,2.425,0.583,0.578,1.032,1.499,2.708,-2.839,1.653,0.764,3.05,-1.404,-0.438,-1.205,-1.732,0.344,-0.717,-1.244,-1.515,-0.923,-0.34,0.596,1.296,-1.312,-0.538,-0.663,-1.022,2.946,-1.099,2.665,1.287,-0.668,-1.071,0.05,-1.073,0.109,0.672,-0.464,-2.648,0.418,-1.315,-4.742,6.0
0.06,0.183,1.29,0.072,0.162,-0.57,-1.134,-0.093,-1.287,1.158,0.941,1.104,1.395,2.092,-0.011,-2.727,-0.814,1.999,1.111,2.163,-2.312,1.306,4.796,0.457,0.03,0.685,-0.325,1.046,-0.414,-1.753,-0.268,2.138,0.43,0.05,-5.319,-1.497,-1.685,-1.95,2.324,-1.535,0.006,-1.602,1.295,1.303,2.478,-2.002,-0.935,-0.746,-3.859,-1.933,3.774,-2.734,0.883,-0.918,-2.461,1.677,2.207,-0.668,-2.901,0.044,6.0
-2.711,0.711,-2.192,-1.955,3.702,-3.849,0.847,0.64,2.097,0.348,1.528,-0.933,2.013,1.129,0.496,0.443,0.07,-0.949,0.148,-0.599,1.523,3.734,0.846,1.488,1.063,-0.456,1.315,4.438,2.462,2.166,0.791,1.548,1.828,-1.423,-1.629,-1.616,-1.716,-0.939,-2.107,-1.553,-0.664,-1.213,0.151,-0.168,-2.827,-1.059,-2.628,-0.847,0.285,-5.947,-1.432,-2.717,-1.117,-2.237,-1.359,-1.694,-0.526,-1.162,-3.165,-1.591,6.0
2.031,-1.773,1.151,4.034,0.721,1.001,1.479,1.188,0.905,1.917,-0.96,1.81,1.818,-2.688,-2.051,1.39,0.925,0.234,0.927,0.476,1.281,1.699,1.287,-2.174,-0.751,-0.003,-0.492,-2.115,-0.769,-1.15,-3.972,1.043,2.631,0.109,-1.153,0.958,-1.071,-4.537,-0.466,-6.779,-1.521,-1.138,-0.283,1.565,-0.78,-0.161,-0.881,-2.504,-3.159,-0.68,-2.012,-0.798,-2.753,-0.688,-0.326,-2.332,-5.146,0.287,-0.003,-0.469,6.0
-0.209,-0.018,-1.619,1.694,0.708,-0.006,2.709,0.474,0.716,-1.039,2.401,-2.243,1.914,0.151,2.033,-0.588,3.137,1.59,1.351,0.255,1.63,-0.745,-5.677,-1.8,-0.593,-3.011,-0.947,-1.84,-0.105,0.142,1.133,-3.047,-2.439,-0.845,-0.795,-0.396,0.205,-2.096,-2.239,1.183,-1.185,-4.202,-1.05,-1.735,-0.6,-1.093,-1.483,0.312,1.667,-2.496,-1.048,2.588,-1.657,-1.756,-0.288,-1.554,0.048,-0.13,-2.56,0.604,6.0
1.118,1.098,15.112,2.04,-3.944,1.084,3.461,1.281,-0.637,1.674,-0.196,-0.894,-0.833,0.304,2.323,0.066,0.918,1.877,0.899,0.359,0.621,1.108,1.181,-0.528,1.262,-5.057,2.552,5.067,-1.027,1.901,1.272,-2.32,0.916,1.173,0.267,-1.47,-3.832,0.547,-2.185,-0.916,-1.217,1.128,1.665,-1.641,0.515,-0.761,-1.66,-1.842,-2.06,-0.201,-4.508,0.907,1.943,-1.301,1.542,-4.306,-1.441,-1.105,-4.484,-1.038,6.0
-2.719,3.263,-0.065,-3.203,1.574,0.698,0.423,0.445,1.559,6.177,-10.632,1.609,2.25,1.142,-0.776,-0.111,-0.119,-0.356,-2.166,0.594,-5.196,3.545,-0.705,-0.689,3.138,1.643,1.465,1.162,1.612,0.66,0.206,1.256,0.802,0.419,0.447,1.262,2.21,-0.675,-4.703,-0.505,0.138,-0.954,-2.063,-1.698,-0.089,-3.047,-0.941,1.342,-0.389,-5.917,0.578,-2.522,-0.423,-3.348,1.601,-0.194,-0.609,-0.898,-0.392,-3.819,6.0
1.306,1.345,0.422,-3.244,1.499,-1.72,0.907,-2.776,1.88,4.61,1.025,0.994,9.452,0.84,0.579,1.649,2.691,0.106,1.541,0.803,2.193,4.0,-1.066,-0.184,-0.347,2.045,0.569,1.77,0.363,-0.282,1.484,-1.627,-0.508,-2.079,-0.152,-1.873,-0.827,0.008,-4.083,-4.46,2.115,-0.144,-0.965,-3.513,-1.447,0.302,-1.434,-1.481,-1.211,-1.288,-0.997,0.487,-0.993,0.781,-3.143,2.383,-2.125,-1.64,-6.129,-0.744,6.0
0.407,2.593,0.988,2.825,0.775,-0.565,-0.576,-1.923,1.398,-0.306,2.066,-0.628,3.223,0.387,1.472,0.324,0.41,-0.484,2.102,-0.776,1.389,1.491,1.477,-2.273,0.399,1.37,1.019,0.114,3.057,-0.981,0.989,1.975,6.142,2.59,0.681,0.478,0.23,1.108,0.827,-5.156,-0.99,-0.628,-1.094,-0.279,-1.17,-1.296,-1.053,-0.593,1.334,-1.992,-1.272,-0.572,-1.09,0.912,-1.14,-1.98,2.14,-0.447,-1.28,-3.092,6.0
0.552,0.576,0.645,0.666,0.551,0.731,2.737,0.757,0.448,0.88,-0.232,1.95,-0.037,0.071,0.235,1.411,0.362,1.343,1.749,0.566,-1.171,2.7,2.279,0.253,0.8,1.228,1.693,1.038,0.858,0.823,-0.614,0.515,1.393,2.583,1.919,3.178,-1.065,-1.891,-1.648,0.807,-1.781,-2.511,-5.017,-0.749,-0.741,1.561,-1.813,-3.461,-1.076,-1.4,-2.493,-1.417,-0.66,-1.295,-1.559,0.307,-0.487,-1.882,0.994,-7.323,6.0
0.035,1.477,0.961,1.174,-2.069,1.383,3.763,0.339,0.292,4.699,0.981,0.685,0.991,1.753,1.339,0.753,2.194,-0.424,0.502,0.538,0.52,7.02,2.197,-1.769,-0.398,-1.446,-0.954,-0.461,-0.249,-0.809,-5.557,-1.297,1.184,-2.443,-0.002,-2.725,0.622,-2.319,-0.145,1.32,0.204,-3.019,-0.733,0.178,0.195,-1.151,-0.123,0.264,1.093,-1.357,1.349,-0.967,-3.008,-0.715,-0.357,0.06,-0.968,-3.294,-0.59,0.137,6.0
0.165,0.898,1.337,1.2,1.245,4.185,0.686,-3.223,4.85,-3.932,-1.24,2.104,1.065,4.097,-0.153,1.801,4.176,5.379,0.558,7.763,2.139,-2.058,-1.036,-0.807,-1.036,-4.593,-0.237,0.118,-0.551,-1.737,-0.432,-0.923,0.424,-1.684,-2.353,-0.642,-1.538,-0.305,-1.022,0.237,-0.225,-1.274,0.086,0.448,-0.651,-1.088,0.459,-4.238,-2.41,-0.739,0.545,-2.398,-3.389,-1.319,-1.163,-0.77,-0.736,-0.516,-1.912,-0.67,6.0
-2.902,0.937,1.299,2.633,0.4,1.075,-4.686,-1.133,2.726,2.056,0.625,-0.567,1.933,0.654,-1.352,1.795,2.914,1.063,1.46,4.187,-2.415,5.414,-1.289,-2.814,-1.115,-2.504,-1.389,0.734,-0.643,1.388,-1.15,-0.264,-1.105,3.775,1.978,-0.56,-1.055,-0.92,-3.722,1.437,0.303,-0.911,-2.293,-0.281,-1.613,0.298,1.221,-0.326,-1.057,-0.468,-0.304,-0.068,-1.996,-1.118,-0.805,-2.57,-0.786,-8.313,0.521,-1.886,6.0
1.704,-5.7,1.056,1.863,-3.783,1.52,4.781,-2.628,1.455,0.603,1.195,3.547,0.252,0.233,-0.843,-0.293,0.905,-0.462,1.589,2.852,1.947,-0.826,0.881,1.565,1.61,-2.934,-2.598,-0.8,-2.549,0.282,0.042,-3.789,-1.796,-3.28,-2.391,-1.297,-1.213,-1.249,-0.427,0.243,-1.851,3.343,-1.725,-1.268,-0.834,-0.741,-2.909,-0.768,-0.998,-0.167,-0.036,0.026,-0.759,-0.34,-0.855,-1.483,-3.469,-1.491,-0.426,-0.869,6.0
-0.05,1.579,1.775,-0.057,1.822,3.101,1.068,0.572,3.618,-0.21,0.573,0.252,1.482,2.081,1.952,1.736,2.581,0.042,1.273,-0.432,-1.442,-0.603,-0.722,-1.805,1.081,0.717,-1.295,0.274,-0.005,-1.345,1.97,-2.353,0.229,2.692,-3.461,-0.498,-1.888,0.754,-0.351,-1.097,2.209,2.416,-0.252,4.025,-2.123,-0.553,-4.348,2.084,-1.226,0.161,-1.627,-0.522,-0.603,2.439,0.286,-1.101,3.905,6.317,-1.921,-1.334,6.0
-1.176,2.946,1.148,0.413,0.104,2.415,-1.26,-1.316,-0.199,1.198,-1.134,0.396,-0.413,-0.637,0.158,-0.684,0.292,-0.109,-0.286,4.237,1.153,1.628,-0.281,0.916,-1.976,-1.789,-0.951,2.083,2.056,3.356,-0.199,-1.636,0.313,2.37,-1.42,-0.001,-1.753,-0.912,-11.614,-1.594,2.367,-0.619,-0.106,-1.323,-1.555,-0.17,-1.907,-4.121,-1.692,0.494,0.293,1.281,1.406,7.91,-1.526,-0.607,-1.453,1.499,-1.548,-0.274,6.0
2.669,2.698,2.146,1.289,1.088,0.659,2.747,-2.175,0.298,0.974,-5.038,1.739,2.865,-3.254,5.498,-0.007,2.073,2.231,1.193,1.369,1.26,2.311,-0.107,1.447,-0.188,-0.564,0.177,0.976,0.693,-1.281,-1.095,-0.639,-0.798,-0.229,1.43,0.414,0.936,-1.121,0.466,-0.46,-1.275,-0.259,2.678,-2.893,-1.526,-0.694,-0.814,-0.796,-1.02,0.007,-1.451,3.219,-2.75,-1.132,-1.054,-1.808,-0.351,0.378,-0.549,0.024,6.0
1.492,0.042,2.809,0.609,-4.006,-0.751,1.081,3.696,2.176,0.077,7.803,-2.554,-1.368,0.268,-0.572,0.801,1.061,1.108,1.172,0.495,0.835,0.329,2.319,1.158,0.809,1.447,1.048,0.168,0.346,0.179,-0.249,2.331,0.716,1.166,-0.421,0.842,-7.28,-0.321,-1.302,-1.698,1.893,-1.23,0.483,-1.345,0.299,-1.6,-0.687,-0.008,-3.306,-0.667,-0.945,-0.959,-0.306,-1.52,-1.49,-2.526,-0.198,0.62,-0.863,-1.872,6.0
1.845,1.845,0.622,1.17,4.925,0.717,-2.164,1.239,1.005,-1.641,0.498,0.137,0.287,0.606,1.392,0.875,0.353,1.436,1.499,2.532,-2.917,-2.017,2.949,0.948,1.049,0.284,-1.682,-0.407,-4.53,0.987,4.591,0.817,1.716,-0.723,-0.242,-0.807,-2.2,-2.039,4.405,-3.068,-0.924,-1.48,-1.607,-1.462,-0.056,-1.284,-0.409,-2.796,-1.081,-0.334,-1.361,-0.429,-1.198,-1.772,-0.362,0.717,0.054,0.933,0.395,-3.878,6.0
0.521,2.062,0.554,0.339,1.689,1.645,1.657,1.055,-1.108,1.23,1.176,0.467,1.054,0.496,0.334,0.595,0.317,0.609,1.512,0.243,0.3,-0.036,1.396,0.71,2.514,1.894,0.287,1.513,1.033,0.417,-0.958,0.633,0.071,-1.381,-1.36,-1.847,-0.92,-0.968,-2.624,-0.53,-1.55,0.723,-1.044,-2.833,0.476,-0.788,0.193,-1.344,-1.606,-1.013,1.007,-0.846,-2.47,-3.904,-2.932,-2.269,-2.999,-2.528,-1.233,-0.61,6.0
0.473,1.225,1.991,0.976,1.539,5.543,0.533,2.835,0.059,1.922,-0.679,0.591,-1.393,2.417,1.209,0.315,0.818,0.447,0.256,0.482,1.389,-0.543,1.914,-1.025,-0.194,-1.915,-1.082,-0.297,-0.79,-1.812,-1.413,-0.074,0.098,0.176,-1.328,0.013,-1.843,-1.596,0.553,-4.246,0.565,0.191,-0.243,-2.204,-0.069,-0.144,0.071,-2.831,-1.723,-1.995,-1.367,-0.408,2.373,-0.742,-2.816,-1.769,-0.724,-2.398,-1.399,-0.31,6.0
1.975,-0.352,1.595,1.718,3.611,0.985,8.396,-0.96,-2.412,3.078,-0.798,1.372,0.559,3.31,1.519,1.897,1.497,0.929,0.096,0.329,1.133,-0.478,1.903,1.263,1.24,0.508,3.591,1.185,-0.723,0.612,1.055,0.614,2.068,-0.367,-1.567,0.429,3.962,-0.493,-1.7,-1.122,-5.307,-1.867,-0.457,-1.536,-0.186,1.484,-0.668,-2.816,-1.556,-2.017,-1.285,-1.417,-1.796,-0.513,-2.906,-0.825,-1.311,-0.588,-1.791,-1.693,6.0
1.366,1.523,1.888,3.043,0.745,0.663,1.036,-0.401,1.398,-1.758,-0.689,0.975,0.757,0.703,0.799,1.572,1.101,0.416,2.947,-0.525,1.774,0.044,2.892,0.67,2.037,-0.209,-0.991,-0.58,-8.679,-3.331,0.014,-1.676,-0.338,0.252,-1.113,-1.891,-1.298,0.493,-1.561,1.023,0.262,1.034,-2.875,-0.19,-1.19,-0.623,-0.88,-0.234,-0.865,-4.325,-1.819,0.316,-2.103,-2.13,-1.479,-1.183,-2.989,-0.051,0.15,-1.087,6.0
2.449,0.653,-0.866,2.328,1.409,-0.762,1.255,2.747,5.17,-0.041,2.654,-0.705,3.459,5.705,0.345,-0.608,-0.708,1.577,1.468,3.327,-0.14,0.997,2.001,1.051,3.303,-0.017,0.373,1.389,0.547,0.998,1.877,1.331,-0.853,0.812,1.523,1.914,0.468,-1.388,-0.283,-0.7,-5.55,-0.702,0.509,-0.3,-2.01,-0.546,-4.249,-0.798,-0.271,-5.082,-2.534,-1.618,0.649,-0.777,-4.392,-1.404,0.544,-0.274,2.382,0.79,6.0
1.448,-1.992,2.966,2.015,0.846,0.718,0.416,0.777,-1.536,3.625,0.986,-2.183,5.325,4.693,0.658,0.712,0.545,2.588,0.583,1.267,-0.279,0.524,-8.09,0.565,0.378,1.088,0.061,1.5,0.578,1.19,1.433,0.053,0.718,8.773,1.79,0.753,0.493,-7.449,-0.217,3.791,1.908,-0.042,-0.349,-1.56,-0.389,-4.576,-1.253,-0.271,-0.779,-1.789,-0.653,-2.419,-3.255,-0.062,-1.466,-1.16,-0.623,-1.591,-7.441,-1.479,6.0
1.747,0.643,0.597,-1.848,0.524,1.65,2.347,4.393,2.663,1.288,1.466,0.543,4.916,0.941,0.613,-1.761,0.991,1.752,1.837,0.231,0.969,0.269,0.72,-2.254,2.24,0.328,2.473,-0.931,1.244,-2.1,-0.419,-0.798,-3.513,-1.842,-2.12,0.598,-0.877,-0.92,2.94,-2.624,-2.437,3.276,-5.084,0.188,-0.541,-0.388,-1.597,-1.152,0.451,-0.372,0.602,-3.066,2.231,-0.76,3.393,-1.619,-1.776,-0.13,-0.68,-0.856,6.0
