@RELATION SyntheticControl

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE att11 NUMERIC
@ATTRIBUTE att12 NUMERIC
@ATTRIBUTE att13 NUMERIC
@ATTRIBUTE att14 NUMERIC
@ATTRIBUTE att15 NUMERIC
@ATTRIBUTE att16 NUMERIC
@ATTRIBUTE att17 NUMERIC
@ATTRIBUTE att18 NUMERIC
@ATTRIBUTE att19 NUMERIC
@ATTRIBUTE att20 NUMERIC
@ATTRIBUTE att21 NUMERIC
@ATTRIBUTE att22 NUMERIC
@ATTRIBUTE att23 NUMERIC
@ATTRIBUTE att24 NUMERIC
@ATTRIBUTE att25 NUMERIC
@ATTRIBUTE att26 NUMERIC
@ATTRIBUTE att27 NUMERIC
@ATTRIBUTE att28 NUMERIC
@ATTRIBUTE att29 NUMERIC
@ATTRIBUTE att30 NUMERIC
@ATTRIBUTE att31 NUMERIC
@ATTRIBUTE att32 NUMERIC
@ATTRIBUTE att33 NUMERIC
@ATTRIBUTE att34 NUMERIC
@ATTRIBUTE att35 NUMERIC
@ATTRIBUTE att36 NUMERIC
@ATTRIBUTE att37 NUMERIC
@ATTRIBUTE att38 NUMERIC
@ATTRIBUTE att39 NUMERIC
@ATTRIBUTE att40 NUMERIC
@ATTRIBUTE att41 NUMERIC
@ATTRIBUTE att42 NUMERIC
@ATTRIBUTE att43 NUMERIC
@ATTRIBUTE att44 NUMERIC
@ATTRIBUTE att45 NUMERIC
@ATTRIBUTE att46 NUMERIC
@ATTRIBUTE att47 NUMERIC
@ATTRIBUTE att48 NUMERIC
@ATTRIBUTE att49 NUMERIC
@ATTRIBUTE att50 NUMERIC
@ATTRIBUTE att51 NUMERIC
@ATTRIBUTE att52 NUMERIC
@ATTRIBUTE att53 NUMERIC
@ATTRIBUTE att54 NUMERIC
@ATTRIBUTE att55 NUMERIC
@ATTRIBUTE att56 NUMERIC
@ATTRIBUTE att57 NUMERIC
@ATTRIBUTE att58 NUMERIC
@ATTRIBUTE att59 NUMERIC
@ATTRIBUTE att60 NUMERIC
@ATTRIBUTE target {1.0, 2.0, 3.0, 4.0, 5.0, 6.0}

@DATA
1.718,1.365,1.78,1.261,1.542,1.005,0.6,1.855,1.755,2.079,0.562,0.815,0.648,0.726,0.249,1.69,0.796,1.124,1.919,0.883,2.606,-0.786,-0.38,-0.235,-0.512,-0.995,-0.846,-1.185,-0.705,-0.698,-0.618,-0.875,-1.152,-0.117,-1.164,-0.741,-0.862,-0.881,-0.787,-1.109,-0.997,-0.849,-0.451,-0.216,-0.906,0.125,-0.188,-1.11,-0.939,-0.728,-0.489,0.209,-0.292,-1.062,-0.456,-0.21,-0.684,-0.389,0.009,-0.05,6.0
0.012,0.864,1.891,0.398,1.386,1.283,0.184,1.743,0.114,1.709,-0.225,0.366,1.173,0.604,1.084,0.665,0.653,0.516,-0.201,0.85,1.177,0.754,-0.389,0.671,0.358,0.039,0.493,1.293,1.896,0.022,-0.124,1.218,-0.174,1.02,-1.808,-1.685,-0.663,-0.521,-0.097,0.386,0.196,-1.789,-1.725,-2.102,-0.945,0.08,-1.092,-0.672,-1.094,-0.452,-1.824,-1.721,0.182,0.575,-1.732,-1.312,-1.077,-1.144,-0.929,-0.348,6.0
0.486,2.052,1.107,0.753,0.568,0.843,0.5,1.11,0.348,-0.082,1.313,0.428,0.757,0.929,0.499,0.885,1.04,1.276,1.026,1.012,1.513,1.522,0.298,0.904,0.829,0.95,0.595,0.78,0.815,0.389,1.294,1.02,-1.133,-1.417,-0.67,-0.77,-1.476,-1.296,-0.928,-0.653,-0.71,-1.061,-0.759,-1.252,-0.975,-1.348,-1.266,-0.671,-1.026,-1.818,-0.368,-0.667,-1.046,-1.513,-0.662,-1.332,-0.656,-1.344,-1.487,-1.271,6.0
0.363,0.832,1.078,0.39,1.173,0.547,0.607,1.387,0.545,1.066,1.375,1.23,1.189,0.632,0.902,1.191,1.446,0.744,0.7,0.706,0.852,0.832,0.799,1.052,1.01,0.901,1.522,0.642,1.238,-1.567,-0.749,-0.599,-1.468,-0.636,-0.731,-0.852,-1.516,-0.518,-0.745,-0.644,-0.947,-1.474,-0.737,-0.629,-0.974,-0.754,-1.178,-0.77,-0.435,-1.548,-0.991,-0.575,-1.24,-0.742,-0.49,-0.631,-0.605,-1.41,-0.709,-0.533,6.0
1.66,0.634,-0.132,1.276,1.591,0.947,-0.296,-0.25,-0.235,1.051,0.917,1.246,1.257,1.557,-0.08,1.349,1.209,0.958,0.579,1.29,1.354,1.485,0.233,-0.084,1.211,0.649,0.734,0.399,-0.332,-1.143,0.581,0.941,0.361,0.18,-1.839,-0.996,-1.721,-1.193,-1.095,-1.326,-0.8,-1.32,-0.188,-0.879,0.088,-1.64,-1.347,-0.84,-0.433,-0.649,-0.322,-1.509,-0.501,-1.088,-1.001,-0.154,0.19,-1.752,-0.413,-0.006,6.0
0.26,1.568,0.893,1.279,1.128,1.148,0.675,0.955,0.627,0.225,1.335,0.62,0.847,0.972,0.485,0.801,0.462,0.877,1.079,0.723,1.5,0.45,0.66,1.41,0.696,0.374,1.358,0.972,1.309,0.379,1.135,0.938,0.487,-1.465,-1.192,-0.935,-1.483,-0.99,-0.554,-1.11,-0.606,-0.554,-0.456,-0.972,-1.397,-1.32,-1.496,-0.98,-0.557,-1.128,-1.167,-0.672,-1.174,-0.588,-1.532,-1.742,-0.444,-0.769,-0.587,-1.38,6.0
1.79,1.083,1.087,1.573,1.49,1.32,1.484,1.344,0.743,0.489,0.93,2.04,0.263,0.369,2.192,1.733,1.225,0.008,1.422,0.207,1.092,0.856,0.688,-1.258,-1.017,-0.585,-0.521,-1.749,-0.952,-1.108,-0.257,-0.259,-0.795,-0.171,-0.735,-0.309,-1.069,-0.201,-0.162,-1.176,-0.998,-0.597,-0.241,-1.602,-0.803,-0.007,-0.982,-1.228,-0.285,-0.977,0.081,-0.481,-1.306,-0.3,-0.89,-0.737,-0.517,-0.035,-0.784,-0.456,6.0
0.472,-0.093,0.473,0.678,1.227,1.253,2.201,2.893,0.721,1.305,1.791,0.278,2.268,-0.204,0.468,0.25,2.21,0.699,0.421,0.563,1.625,0.202,-0.834,-1.273,-0.112,-0.173,-0.528,-1.26,0.131,0.116,-1.203,-0.613,-0.11,-1.239,0.204,-0.143,-0.015,-0.528,-1.257,0.087,-1.001,0.026,-0.026,-0.701,-0.617,-1.628,-1.283,-0.811,-1.45,-0.104,-1.291,-0.859,-1.102,-1.371,-0.237,-1.189,-0.495,0.177,-0.292,0.548,6.0
0.342,1.817,1.673,0.325,0.528,1.089,1.805,0.219,0.152,1.248,0.272,0.214,0.926,0.737,1.035,0.109,0.813,1.217,0.468,-0.151,0.197,1.027,0.247,0.401,0.624,-0.147,0.489,0.602,0.782,1.008,1.483,1.038,1.056,1.09,-1.122,-0.346,-0.408,-0.522,-1.984,-1.183,-1.82,-0.825,-0.718,-0.855,-0.25,-0.249,-1.674,-1.368,-1.608,-1.087,-0.64,-0.159,-2.184,-1.227,-1.345,-0.649,-1.299,-0.702,-0.621,-1.292,6.0
-0.242,0.54,0.061,1.814,0.523,1.054,-0.085,0.587,0.705,1.449,0.123,1.628,0.633,0.902,0.883,-0.156,-0.492,0.398,0.642,1.561,-0.258,0.575,0.814,-0.363,1.092,1.119,1.641,0.75,1.276,0.917,0.888,0.427,1.028,0.787,0.332,0.327,-0.058,-1.033,-2.421,-0.482,-0.2,-0.185,-1.99,-0.358,-0.455,-2.518,-0.371,-0.818,-0.366,-2.007,-2.038,-0.043,-0.533,-2.327,-1.408,-0.61,-1.379,-0.224,-0.831,-0.057,6.0
1.548,1.411,0.738,0.733,0.835,0.569,0.613,0.806,0.326,0.878,1.131,1.133,0.479,0.746,0.575,1.498,1.268,0.478,0.441,0.635,1.427,1.226,0.496,0.772,0.116,1.323,0.445,0.988,0.321,1.632,0.699,-1.232,-0.398,-0.619,-1.356,-0.439,-0.537,-0.76,-0.47,-0.78,-0.186,-1.398,-1.016,-1.428,-1.475,-0.577,-1.694,-1.055,-0.608,-0.862,-1.75,-1.122,-0.024,-1.381,-1.575,-1.24,-0.996,0.097,-1.113,-0.294,6.0
0.836,0.88,0.988,1.196,1.13,0.709,-0.758,0.32,1.216,0.666,1.05,0.75,1.091,0.861,0.688,0.519,0.555,0.356,0.674,0.546,0.992,0.76,0.859,1.295,0.516,0.129,1.118,0.67,-0.1,0.434,0.779,0.652,0.397,1.055,0.148,0.077,0.601,1.105,0.711,-1.091,-1.476,-1.17,-0.979,-2.143,-1.175,-1.601,-1.579,-0.798,-0.947,-1.139,-1.294,-1.047,-1.104,-1.75,-1.952,-0.976,-1.551,-0.881,-1.811,-1.474,6.0
0.112,0.741,0.888,1.144,0.573,0.439,1.435,0.863,0.513,1.07,0.158,1.357,0.037,0.419,0.074,0.327,1.008,1.769,1.564,0.509,1.428,-0.241,-0.048,0.128,0.462,1.207,0.537,0.576,0.282,1.251,0.485,0.571,1.407,0.516,1.513,0.057,-1.094,-1.13,-1.604,-0.909,-0.433,-1.094,-1.241,-0.487,-0.682,-0.605,-1.214,-3.381,-1.361,-0.98,-1.58,-1.032,-0.167,-1.796,-1.351,-0.149,-0.997,-0.998,-1.573,-1.97,6.0
0.736,2.093,1.029,1.793,1.234,0.847,1.9,2.187,0.211,1.909,0.799,1.152,1.055,0.381,0.765,0.515,1.313,0.139,0.513,0.61,1.62,1.068,1.7,-0.582,-0.491,-1.535,-0.507,-0.603,-0.11,-0.984,-0.276,-1.503,-0.674,-1.343,-0.854,-1.54,0.129,-0.792,-0.745,-0.844,0.111,-1.061,-1.323,-1.239,-0.628,-1.325,-0.221,-0.281,0.088,-0.962,-1.426,-0.339,-0.274,-0.566,-0.14,-0.051,-1.102,-0.776,-1.271,0.105,6.0
1.802,0.366,1.004,1.463,2.07,1.256,1.774,0.472,1.38,1.012,1.387,1.392,1.434,1.558,1.391,1.29,1.64,0.695,1.471,1.042,0.941,-0.786,-1.258,-0.545,-0.161,-1.124,-0.365,-0.143,-0.928,-0.502,-0.22,-1.149,-0.557,-1.134,-1.143,-1.003,-0.805,-0.318,-1.203,-0.794,-0.64,-1.283,-0.362,-0.281,-0.5,-0.2,-1.553,-0.761,-0.817,-0.087,-0.007,-1.241,-0.451,-0.623,-0.94,-0.65,-0.061,-0.824,-0.615,-0.756,6.0
1.637,0.663,1.146,1.392,0.79,0.661,1.314,0.828,1.205,1.789,0.94,1.235,1.713,0.573,1.076,0.91,1.036,0.915,1.726,2.21,-0.329,-0.34,-1.16,-0.298,-0.303,-0.833,-1.201,-0.311,-1.27,-0.549,-1.103,-0.39,-0.491,-0.307,-0.152,-0.545,-1.295,-1.166,-1.116,-1.41,-1.249,-0.616,-0.742,-0.389,-1.409,-0.165,-0.904,0.055,-1.02,0.219,-0.385,-0.056,0.078,-0.973,-0.201,-0.171,-0.774,-0.457,-0.353,-0.292,6.0
0.496,1.188,0.783,1.959,0.726,0.715,0.206,1.041,1.675,0.575,1.436,1.493,0.523,1.5,1.048,1.04,0.598,0.942,1.748,1.869,0.914,0.553,0.626,1.978,0.914,-1.447,-1.137,-0.101,-0.241,0.167,-0.369,-0.857,-1.207,-0.936,-1.243,-1.57,-1.144,-1.897,-1.066,-0.473,-1.281,-0.25,-0.362,0.142,-1.371,0.231,-1.652,-0.626,-0.873,-0.182,-0.228,-0.14,-0.566,-0.319,-0.31,-1.532,-1.461,-0.291,-0.655,-0.085,6.0
1.764,1.012,1.359,0.985,1.719,1.515,0.129,0.723,2.198,1.773,0.175,0.163,0.756,1.536,1.318,1.809,0.836,1.181,1.24,0.95,-1.006,-1.039,-1.279,-1.252,-0.046,-0.832,-0.588,0.186,0.043,-0.875,0.047,-0.782,-1.143,-0.179,-1.191,0.567,-0.538,0.395,-0.611,-0.085,-0.126,-0.658,-1.229,-1.207,-0.054,-0.575,-0.954,-0.666,-1.412,0.343,-0.081,-0.638,-0.394,-0.992,-1.115,-1.451,-1.217,-0.049,-0.433,-0.705,6.0
-0.345,1.79,0.615,1.572,1.43,-0.23,0.092,1.516,-0.244,1.057,0.636,0.351,0.622,1.037,1.287,-0.5,0.147,-0.078,-0.646,0.776,1.177,1.133,-0.098,1.377,-0.001,1.625,0.099,1.263,1.467,0.366,0.936,0.073,-0.552,0.955,-0.751,0.126,-1.44,-0.557,-0.845,-0.924,-1.044,-1.669,-0.54,-1.306,-0.376,-0.22,-1.957,-1.409,-1.361,-1.284,0.24,-0.145,-0.425,-0.048,-1.723,-0.238,-1.697,0.222,-1.411,-0.386,6.0
0.81,1.08,1.258,1.262,1.537,0.997,0.649,1.444,0.663,0.686,0.538,1.312,1.697,0.451,0.476,0.892,1.255,0.175,1.114,0.691,1.347,1.725,0.073,0.786,0.14,-0.006,0.323,0.947,0.731,-0.133,-0.392,-1.404,-0.121,-0.05,-0.035,-0.187,-1.222,-1.902,-1.586,-0.442,-1.794,-0.263,-0.454,-1.634,-1.548,-0.463,-1.367,-0.814,-1.27,-0.126,0.067,0.007,-1.406,-1.336,-0.495,-0.868,-0.578,-0.826,-2.247,-1.239,6.0
0.9,0.437,-0.055,1.18,1.299,-0.194,1.15,0.714,0.953,-0.119,1.459,0.599,1.184,0.33,0.271,0.868,0.46,1.142,1.291,0.68,1.289,0.159,0.84,0.878,0.879,0.65,1.025,0.337,0.356,0.338,0.493,0.795,0.594,1.248,-0.168,0.232,-1.952,-0.253,-1.404,-1.756,-0.152,-0.43,-1.356,-1.442,-1.148,-2.222,-0.611,-1.739,-0.516,-1.425,-0.462,-0.738,-1.782,-1.69,-0.651,-1.338,-0.285,-0.53,-1.236,-1.04,6.0
1.429,1.782,0.836,0.606,0.411,0.862,0.53,1.007,0.498,1.884,0.55,1.759,1.132,0.26,0.801,0.436,0.874,1.285,1.64,1.524,0.91,1.005,1.887,0.498,1.071,0.162,-0.552,-0.595,-1.354,-0.54,0.135,0.453,-0.654,-0.769,-0.556,-1.312,-1.53,-0.976,-0.203,-0.696,-0.431,-1.309,-1.279,-0.643,-1.299,-1.313,-1.284,-0.883,-0.763,-1.376,-0.232,-0.413,-1.183,-1.564,-0.179,-0.477,-0.94,-0.47,-1.223,-1.226,6.0
1.5,0.724,0.339,0.115,0.854,1.475,1.013,0.923,0.937,1.205,1.048,0.355,1.266,0.272,0.634,0.754,0.222,0.73,0.579,0.773,0.664,0.4,0.49,0.846,1.09,1.236,1.566,0.909,0.645,0.613,0.483,0.834,-0.686,-1.258,-1.484,-1.462,-1.252,-1.025,-0.122,-0.347,-1.09,-1.153,-0.857,-1.16,-0.654,-0.742,-0.838,-1.325,-0.316,-1.447,-0.267,-0.737,-1.211,-1.507,-1.046,-1.0,-2.084,-1.505,-0.977,-0.611,6.0
1.724,1.119,1.02,0.515,0.742,0.123,0.019,1.742,0.235,1.369,0.322,2.187,-0.014,1.559,1.632,1.656,0.746,1.128,1.477,0.183,0.881,1.023,0.764,-0.502,-0.98,-2.188,0.295,-0.246,-0.658,-0.43,-0.654,-0.049,0.698,-0.164,-0.845,0.198,-0.576,-1.16,0.036,-0.905,-0.829,-0.14,0.016,-1.789,-0.172,-0.774,0.293,-0.956,-1.051,-1.673,-0.894,-0.691,-1.527,-0.083,-0.564,-1.621,-0.524,-0.33,-0.221,-1.64,6.0
0.886,0.176,1.093,0.192,0.865,0.495,1.212,-0.384,0.447,1.507,0.562,1.164,1.059,1.324,0.34,0.696,0.804,0.792,0.303,0.402,1.326,0.601,1.169,0.746,0.804,0.385,0.499,0.946,1.44,1.702,0.306,0.69,1.169,-0.194,-0.993,-0.77,-1.611,-0.922,-1.418,-1.047,-0.406,-2.387,-0.49,-1.737,-1.022,-0.395,-1.517,-0.69,-1.529,-0.69,-1.007,-0.342,-1.416,-0.617,-1.27,-1.15,-0.733,-1.282,-1.185,-1.459,6.0
0.401,1.931,1.707,1.202,1.047,0.654,0.748,1.115,1.181,0.844,0.208,1.662,1.183,0.473,1.265,1.932,0.638,0.596,0.853,0.854,1.593,0.479,1.115,1.694,0.883,0.039,-0.944,-0.074,-0.728,-0.145,-0.719,-0.04,-0.222,-0.008,-0.991,-1.221,-0.773,-0.303,-1.513,-0.151,0.191,-0.635,-1.601,-1.098,-1.062,-1.626,-0.89,-1.108,-0.9,-1.104,-1.377,-0.42,-1.515,-0.895,-0.267,-1.147,-0.141,-0.063,-0.624,-0.863,6.0
1.119,0.271,0.58,-0.049,0.808,-0.441,0.874,0.507,1.596,0.214,0.776,0.999,0.099,1.3,0.291,0.097,0.579,1.128,1.017,1.184,1.761,0.709,0.311,1.091,1.457,0.908,-0.06,0.178,0.317,1.294,0.745,1.396,0.31,0.28,1.03,-0.784,-1.649,-0.915,-1.073,-1.37,-1.822,-1.44,-0.462,-0.649,-0.851,-0.749,-1.791,-0.99,-0.547,-0.771,-1.429,-1.492,-1.211,-1.706,-0.359,-1.094,-1.227,-0.993,-1.25,-0.862,6.0
0.23,0.075,-0.15,0.834,0.466,0.544,0.896,1.043,0.583,0.793,0.993,0.951,0.99,0.355,0.164,0.875,0.122,1.226,0.902,1.122,0.575,0.975,0.987,0.573,0.19,1.13,1.012,0.693,1.19,0.612,1.13,1.36,0.541,1.295,0.91,1.257,0.401,-1.531,-0.568,-0.59,-1.274,-1.23,-0.895,-1.76,-1.717,-0.873,-0.651,-0.811,-0.65,-1.118,-0.692,-1.556,-0.964,-0.001,-1.565,-1.298,-0.629,-1.67,-1.898,-1.176,6.0
0.582,0.664,1.076,1.009,1.06,1.41,2.163,1.28,2.015,0.833,1.237,0.78,0.72,1.506,0.027,1.259,0.94,1.703,1.209,0.868,0.362,1.94,0.781,-1.408,-0.888,-0.375,0.042,-0.871,-0.168,-1.58,-0.361,-0.751,-0.616,-1.133,-1.196,-0.188,-0.922,-1.087,0.005,-1.127,-0.901,-1.551,-0.591,-0.131,-0.378,-0.294,-1.311,-0.392,-0.969,0.072,0.357,-0.936,-0.459,-1.159,-0.49,-1.43,-0.645,-0.185,-0.824,-0.811,6.0
