@RELATION SyntheticControl

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE att11 NUMERIC
@ATTRIBUTE att12 NUMERIC
@ATTRIBUTE att13 NUMERIC
@ATTRIBUTE att14 NUMERIC
@ATTRIBUTE att15 NUMERIC
@ATTRIBUTE att16 NUMERIC
@ATTRIBUTE att17 NUMERIC
@ATTRIBUTE att18 NUMERIC
@ATTRIBUTE att19 NUMERIC
@ATTRIBUTE att20 NUMERIC
@ATTRIBUTE att21 NUMERIC
@ATTRIBUTE att22 NUMERIC
@ATTRIBUTE att23 NUMERIC
@ATTRIBUTE att24 NUMERIC
@ATTRIBUTE att25 NUMERIC
@ATTRIBUTE att26 NUMERIC
@ATTRIBUTE att27 NUMERIC
@ATTRIBUTE att28 NUMERIC
@ATTRIBUTE att29 NUMERIC
@ATTRIBUTE att30 NUMERIC
@ATTRIBUTE att31 NUMERIC
@ATTRIBUTE att32 NUMERIC
@ATTRIBUTE att33 NUMERIC
@ATTRIBUTE att34 NUMERIC
@ATTRIBUTE att35 NUMERIC
@ATTRIBUTE att36 NUMERIC
@ATTRIBUTE att37 NUMERIC
@ATTRIBUTE att38 NUMERIC
@ATTRIBUTE att39 NUMERIC
@ATTRIBUTE att40 NUMERIC
@ATTRIBUTE att41 NUMERIC
@ATTRIBUTE att42 NUMERIC
@ATTRIBUTE att43 NUMERIC
@ATTRIBUTE att44 NUMERIC
@ATTRIBUTE att45 NUMERIC
@ATTRIBUTE att46 NUMERIC
@ATTRIBUTE att47 NUMERIC
@ATTRIBUTE att48 NUMERIC
@ATTRIBUTE att49 NUMERIC
@ATTRIBUTE att50 NUMERIC
@ATTRIBUTE att51 NUMERIC
@ATTRIBUTE att52 NUMERIC
@ATTRIBUTE att53 NUMERIC
@ATTRIBUTE att54 NUMERIC
@ATTRIBUTE att55 NUMERIC
@ATTRIBUTE att56 NUMERIC
@ATTRIBUTE att57 NUMERIC
@ATTRIBUTE att58 NUMERIC
@ATTRIBUTE att59 NUMERIC
@ATTRIBUTE att60 NUMERIC
@ATTRIBUTE target {1.0, 2.0, 3.0, 4.0, 5.0, 6.0}

@DATA
0.414,1.703,-2.606,1.322,1.558,0.904,-0.31,2.999,1.331,1.493,-0.228,1.79,-0.764,2.652,1.661,1.637,0.788,3.462,1.84,-2.906,2.149,-1.538,-0.819,0.188,-0.532,-1.109,-0.701,-1.109,-0.435,-0.197,-0.947,-1.433,-1.12,-2.312,-0.563,-3.108,-4.08,0.059,0.219,-1.072,-1.551,-0.001,-2.673,0.317,-1.283,-2.199,-0.609,-0.119,-2.229,3.658,-1.206,-0.312,-1.212,-1.888,-0.786,1.021,-0.512,0.607,0.3,-1.728,6.0
-0.463,0.393,2.2,1.567,-0.133,0.023,-2.339,3.059,0.164,1.834,-1.416,0.945,1.31,3.749,4.141,0.518,-2.097,-1.85,-0.176,2.417,1.372,1.116,-1.873,1.346,1.308,-2.671,4.828,1.193,5.218,-0.025,3.161,2.862,-0.197,-1.948,-1.913,-2.13,-0.573,-1.116,-0.013,1.074,0.1,-1.479,0.461,-2.652,-0.658,1.384,-1.135,4.292,-0.354,-0.058,-0.711,-1.732,-1.139,0.302,4.555,-0.887,1.823,2.298,-0.865,0.985,6.0
-0.776,-4.959,1.831,0.71,1.678,7.104,1.312,3.176,0.639,4.58,2.462,0.01,-14.407,1.015,1.887,0.909,0.445,2.162,1.065,0.746,1.602,3.506,0.634,0.319,0.834,-0.288,0.615,1.96,0.974,2.516,1.165,0.798,1.582,-2.227,1.021,-1.061,-1.426,-0.733,-2.112,-7.465,1.048,-0.734,1.735,-0.734,-2.197,-0.12,-2.729,-0.057,-0.56,-1.932,0.48,-0.772,-1.265,1.863,-2.316,-1.284,-3.564,-4.439,-2.739,-0.92,6.0
0.305,0.215,-5.864,0.575,5.638,-0.129,-0.765,0.47,-0.062,0.96,1.446,3.356,1.368,2.799,-0.003,1.057,4.665,-0.343,-3.416,2.614,0.52,0.518,1.035,1.541,2.887,-3.245,1.685,0.771,3.258,-1.386,-0.405,-1.272,-1.763,0.453,-0.705,-1.261,-1.513,-0.92,-0.241,0.734,1.542,-1.292,-0.522,-0.679,-1.022,3.33,-1.095,3.046,1.483,-0.57,-1.083,0.117,-1.072,0.212,0.795,-0.458,-2.887,0.615,-1.382,-5.205,6.0
-0.11,0.099,1.41,-0.068,0.004,-0.692,-1.226,-0.075,-1.39,1.16,0.942,1.118,1.399,2.181,-0.019,-3.195,-1.023,2.125,1.199,2.262,-2.659,1.282,5.305,0.531,-0.116,0.685,-0.483,1.124,-0.442,-1.897,-0.361,2.267,0.451,0.044,-5.703,-1.563,-1.688,-2.034,2.706,-1.538,0.1,-1.592,1.474,1.46,2.756,-2.056,-0.894,-0.745,-4.239,-2.027,4.229,-2.86,1.049,-0.901,-2.628,1.873,2.435,-0.548,-3.167,0.049,6.0
-3.065,0.628,-2.51,-2.327,3.937,-4.406,0.866,0.645,2.282,0.343,1.535,-1.089,2.126,1.144,0.498,0.441,0.031,-1.139,0.046,-0.751,1.525,4.105,0.868,1.498,1.102,-0.548,1.311,4.837,2.615,2.366,0.794,1.62,1.979,-1.416,-1.662,-1.696,-1.751,-0.929,-2.271,-1.601,-0.667,-1.285,0.217,-0.086,-2.987,-1.056,-2.768,-0.833,0.386,-6.483,-1.459,-2.935,-1.11,-2.433,-1.356,-1.701,-0.49,-1.196,-3.425,-1.612,6.0
2.055,-2.08,1.15,4.312,0.633,0.957,1.48,1.17,0.924,2.025,-1.164,1.813,1.998,-3.04,-2.503,1.394,0.885,0.23,0.873,0.509,1.312,1.789,1.361,-2.253,-0.726,0.09,-0.512,-2.169,-0.733,-1.158,-4.384,1.187,3.011,0.131,-1.202,1.1,-1.064,-5.022,-0.47,-7.4,-1.587,-1.273,-0.285,1.917,-0.777,-0.177,-0.867,-2.643,-3.472,-0.635,-2.24,-0.861,-2.913,-0.732,-0.268,-2.519,-5.652,0.332,0.084,-0.47,6.0
-0.279,-0.076,-1.853,1.727,0.65,-0.137,2.768,0.278,0.71,-1.295,2.492,-2.522,1.913,0.138,2.184,-0.679,3.229,1.693,1.454,0.222,1.629,-0.849,-6.211,-1.859,-0.637,-3.36,-0.997,-1.9,-0.143,0.136,1.386,-3.329,-2.704,-0.776,-0.903,-0.389,0.221,-2.263,-2.359,1.303,-1.204,-4.65,-1.183,-1.855,-0.65,-1.07,-1.515,0.429,2.015,-2.725,-1.022,2.958,-1.716,-1.802,-0.295,-1.562,0.115,-0.159,-2.811,0.65,6.0
1.205,1.027,16.605,2.212,-4.425,1.075,3.67,1.296,-0.742,1.732,-0.259,-1.019,-1.022,0.271,2.49,0.065,0.93,1.948,0.926,0.417,0.667,1.11,1.294,-0.631,1.362,-5.6,2.779,5.562,-1.236,1.996,1.248,-2.694,0.916,1.199,0.418,-1.562,-4.227,0.654,-2.207,-0.885,-1.149,1.317,1.93,-1.734,0.595,-0.804,-1.666,-1.896,-2.097,-0.102,-4.985,1.025,2.388,-1.318,1.858,-4.74,-1.463,-1.156,-4.913,-1.01,6.0
-2.964,3.603,-0.039,-3.68,1.684,0.658,0.473,0.455,1.659,6.694,-11.817,1.612,2.419,1.168,-0.955,-0.109,-0.098,-0.369,-2.478,0.496,-5.78,3.869,-0.844,-0.717,3.338,1.7,1.442,1.238,1.649,0.62,0.13,1.364,0.803,0.385,0.46,1.364,2.46,-0.633,-4.966,-0.506,0.174,-1.027,-2.067,-1.854,-0.069,-3.173,-1.011,1.524,-0.387,-6.34,0.863,-2.779,-0.403,-3.459,1.934,-0.177,-0.524,-0.975,-0.375,-4.22,6.0
1.307,1.352,0.413,-3.649,1.561,-1.999,0.898,-3.174,2.052,5.06,0.981,0.979,10.456,0.858,0.579,1.656,2.813,0.075,1.674,0.746,2.276,4.299,-1.232,-0.29,-0.442,2.137,0.592,1.861,0.356,-0.496,1.567,-1.662,-0.499,-2.242,-0.041,-2.047,-0.844,0.092,-4.452,-4.867,2.382,-0.008,-0.969,-3.745,-1.45,0.4,-1.421,-1.542,-1.264,-1.34,-0.929,0.654,-1.054,0.974,-3.316,2.787,-2.254,-1.791,-6.687,-0.724,6.0
0.355,2.774,0.989,3.01,0.739,-0.709,-0.67,-2.176,1.416,-0.406,2.179,-0.804,3.461,0.339,1.601,0.323,0.42,-0.574,2.253,-0.894,1.424,1.563,1.539,-2.615,0.389,1.513,1.047,0.044,3.376,-1.136,0.992,2.116,6.781,2.767,0.734,0.506,0.171,1.12,0.833,-5.627,-0.945,-0.574,-1.11,-0.118,-1.17,-1.282,-1.004,-0.567,1.61,-2.091,-1.263,-0.512,-1.089,1.174,-1.056,-2.111,2.524,-0.379,-1.212,-3.256,6.0
0.6,0.542,0.638,0.617,0.528,0.766,2.881,0.747,0.412,0.857,-0.276,2.013,-0.042,0.032,0.232,1.466,0.289,1.338,1.796,0.565,-1.456,3.009,2.541,0.27,0.801,1.23,1.805,1.086,0.913,0.783,-0.701,0.509,1.392,2.804,1.978,3.477,-1.063,-1.97,-1.653,0.986,-1.895,-2.659,-5.436,-0.778,-0.735,1.823,-1.87,-3.688,-1.042,-1.442,-2.624,-1.447,-0.65,-1.27,-1.592,0.367,-0.439,-1.962,1.279,-7.974,6.0
-0.071,1.446,0.926,1.116,-2.451,1.441,3.971,0.16,0.277,5.011,0.997,0.669,0.987,1.915,1.41,0.798,2.29,-0.493,0.499,0.523,0.393,7.679,2.293,-1.916,-0.409,-1.45,-0.989,-0.406,-0.264,-0.819,-6.143,-1.295,1.395,-2.562,0.112,-2.861,0.693,-2.475,-0.08,1.559,0.219,-3.236,-0.656,0.331,0.287,-1.148,-0.117,0.331,1.206,-1.391,1.598,-1.036,-3.313,-0.71,-0.388,0.062,-0.97,-3.584,-0.546,0.133,6.0
0.001,0.947,1.371,1.19,1.182,4.508,0.593,-3.634,5.256,-4.491,-1.532,2.185,1.025,4.379,-0.325,1.85,4.436,5.899,0.469,8.501,2.283,-2.196,-1.0,-0.833,-1.133,-4.991,-0.235,0.149,-0.523,-1.911,-0.446,-0.914,0.512,-1.716,-2.487,-0.622,-1.626,-0.3,-1.015,0.353,-0.167,-1.274,0.144,0.531,-0.673,-1.186,0.671,-4.624,-2.605,-0.815,0.635,-2.516,-3.743,-1.402,-1.192,-0.775,-0.806,-0.485,-2.03,-0.665,6.0
-3.427,0.938,1.309,2.756,0.358,1.075,-5.404,-1.348,2.861,2.08,0.59,-0.779,1.957,0.663,-1.631,1.896,3.125,1.055,1.443,4.432,-2.615,6.066,-1.321,-3.1,-1.214,-2.697,-1.409,0.861,-0.57,1.604,-1.153,-0.252,-1.168,4.22,2.22,-0.565,-1.029,-0.915,-4.023,1.738,0.468,-0.969,-2.461,-0.261,-1.644,0.332,1.453,-0.356,-1.058,-0.454,-0.287,-0.073,-2.111,-1.135,-0.865,-2.854,-0.785,-9.164,0.618,-2.083,6.0
1.814,-6.449,1.081,1.852,-4.283,1.618,5.271,-2.991,1.422,0.617,1.195,3.779,0.205,0.119,-1.055,-0.423,0.906,-0.589,1.599,2.963,2.078,-0.978,0.878,1.552,1.644,-3.105,-2.757,-0.854,-2.802,0.333,0.096,-4.113,-1.862,-3.541,-2.522,-1.299,-1.214,-1.237,-0.351,0.324,-1.908,3.739,-1.895,-1.389,-0.77,-0.776,-3.069,-0.784,-1.005,-0.168,-0.037,0.039,-0.781,-0.323,-0.915,-1.48,-3.707,-1.621,-0.399,-0.955,6.0
-0.267,1.642,1.796,-0.143,1.834,3.268,1.169,0.553,3.788,-0.429,0.591,0.247,1.549,2.127,2.035,1.725,2.79,-0.084,1.273,-0.577,-1.488,-0.551,-0.688,-1.86,1.192,0.868,-1.375,0.284,0.005,-1.398,2.189,-2.526,0.391,2.992,-3.724,-0.614,-2.02,0.776,-0.358,-1.216,2.47,2.755,-0.15,4.605,-2.302,-0.532,-4.699,2.348,-1.224,0.154,-1.778,-0.51,-0.631,2.833,0.449,-1.105,4.471,7.023,-2.05,-1.409,6.0
-1.292,3.085,1.217,0.283,-0.05,2.703,-1.487,-1.632,-0.195,1.215,-1.341,0.398,-0.513,-0.823,0.031,-0.72,0.311,-0.117,-0.286,4.625,1.152,1.674,-0.287,0.869,-2.188,-2.172,-1.08,2.184,2.127,3.669,-0.325,-1.831,0.387,2.523,-1.491,-0.013,-1.774,-0.952,-12.849,-1.588,2.785,-0.539,-0.051,-1.328,-1.714,-0.157,-1.899,-4.424,-1.731,0.7,0.31,1.454,1.621,8.837,-1.503,-0.67,-1.453,1.703,-1.567,-0.274,6.0
2.86,2.881,2.242,1.303,1.032,0.621,2.978,-2.595,0.274,1.005,-5.648,1.737,2.991,-3.67,6.058,-0.072,2.173,2.475,1.191,1.443,1.235,2.398,-0.129,1.526,-0.228,-0.627,0.157,0.979,0.703,-1.391,-1.163,-0.583,-0.873,-0.224,1.596,0.486,1.175,-1.045,0.703,-0.455,-1.218,-0.259,3.015,-3.052,-1.517,-0.712,-0.747,-0.798,-0.99,0.024,-1.605,3.601,-2.924,-1.164,-1.116,-1.914,-0.342,0.516,-0.456,0.162,6.0
1.558,-0.01,3.128,0.544,-4.551,-0.845,1.083,4.019,2.284,0.085,8.51,-2.945,-1.661,0.266,-0.664,0.801,1.125,1.111,1.161,0.472,0.778,0.317,2.474,1.166,0.806,1.539,1.057,0.149,0.365,0.163,-0.323,2.496,0.696,1.156,-0.459,0.916,-7.914,-0.321,-1.281,-1.707,2.133,-1.34,0.682,-1.339,0.497,-1.59,-0.697,0.182,-3.611,-0.586,-0.995,-0.97,-0.154,-1.502,-1.582,-2.667,-0.19,0.775,-0.819,-1.96,6.0
1.887,1.894,0.593,1.229,5.413,0.685,-2.5,1.276,1.069,-2.022,0.502,-0.063,0.197,0.604,1.448,0.914,0.292,1.458,1.487,2.641,-3.341,-2.323,3.075,0.981,1.047,0.299,-1.813,-0.406,-4.885,1.138,5.088,0.904,1.949,-0.717,-0.246,-0.75,-2.293,-2.152,4.915,-3.33,-0.978,-1.494,-1.645,-1.541,0.039,-1.29,-0.333,-2.996,-1.103,-0.239,-1.496,-0.428,-1.197,-1.815,-0.409,0.851,0.159,1.089,0.586,-4.175,6.0
0.444,2.179,0.557,0.319,1.771,1.665,1.74,1.029,-1.336,1.229,1.185,0.468,1.022,0.495,0.29,0.58,0.309,0.596,1.597,0.126,0.266,-0.081,1.5,0.703,2.667,1.966,0.156,1.581,1.074,0.396,-1.116,0.61,0.163,-1.373,-1.341,-1.892,-0.883,-0.947,-2.867,-0.549,-1.614,0.964,-1.071,-3.04,0.601,-0.795,0.302,-1.383,-1.751,-0.974,1.147,-0.859,-2.612,-4.173,-3.143,-2.356,-3.191,-2.67,-1.235,-0.645,6.0
0.357,1.238,2.089,0.983,1.606,6.152,0.587,2.961,-0.001,1.978,-0.839,0.447,-1.538,2.509,1.165,0.178,0.828,0.363,0.125,0.459,1.451,-0.716,2.033,-1.109,-0.154,-1.915,-1.217,-0.306,-0.805,-1.967,-1.511,-0.106,0.08,0.209,-1.379,-0.002,-1.998,-1.639,0.61,-4.629,0.705,0.226,-0.264,-2.251,-0.058,-0.068,0.066,-3.019,-1.804,-2.007,-1.402,-0.377,2.804,-0.77,-3.066,-1.753,-0.742,-2.611,-1.53,-0.204,6.0
2.105,-0.406,1.657,1.89,3.915,1.038,9.188,-1.079,-2.753,3.292,-0.911,1.383,0.492,3.536,1.635,2.031,1.574,0.941,0.066,0.315,1.108,-0.603,1.974,1.325,1.24,0.533,3.906,1.22,-0.96,0.504,1.137,0.562,2.158,-0.382,-1.629,0.558,4.521,-0.491,-1.724,-1.124,-5.84,-1.902,-0.432,-1.518,-0.087,1.689,-0.578,-3.06,-1.556,-2.168,-1.32,-1.48,-1.828,-0.499,-3.117,-0.794,-1.372,-0.517,-1.845,-1.74,6.0
1.472,1.52,1.909,3.258,0.722,0.667,1.068,-0.568,1.419,-2.044,-0.809,0.912,0.651,0.737,0.793,1.558,1.126,0.411,3.166,-0.68,1.792,0.003,3.093,0.542,2.164,-0.215,-0.994,-0.642,-9.562,-3.677,0.109,-1.856,-0.34,0.29,-1.114,-1.955,-1.32,0.587,-1.561,1.168,0.313,1.217,-3.025,-0.108,-1.205,-0.516,-0.876,-0.138,-0.863,-4.692,-1.859,0.398,-2.208,-2.317,-1.603,-1.182,-3.312,-0.051,0.251,-1.102,6.0
2.613,0.655,-1.016,2.535,1.477,-0.903,1.324,3.012,5.603,-0.093,2.849,-0.892,3.824,6.174,0.349,-0.719,-0.864,1.627,1.491,3.555,-0.315,1.024,2.186,1.048,3.507,-0.123,0.373,1.516,0.57,0.998,2.004,1.361,-1.003,0.83,1.58,2.196,0.701,-1.468,-0.217,-0.625,-5.987,-0.629,0.626,-0.262,-2.129,-0.523,-4.525,-0.768,-0.228,-5.553,-2.658,-1.631,0.858,-0.692,-4.827,-1.396,0.757,-0.229,2.78,0.967,6.0
1.569,-2.225,3.269,2.137,0.918,0.758,0.381,0.722,-1.748,3.944,1.055,-2.531,5.804,5.179,0.725,0.681,0.594,2.765,0.512,1.285,-0.371,0.525,-9.092,0.565,0.394,1.088,-0.055,1.6,0.5,1.293,1.458,-0.081,0.739,9.613,1.887,0.697,0.503,-8.102,-0.183,4.277,2.253,0.091,-0.267,-1.532,-0.245,-4.978,-1.294,-0.235,-0.782,-1.864,-0.653,-2.512,-3.514,0.015,-1.455,-1.149,-0.634,-1.587,-8.072,-1.457,6.0
1.869,0.647,0.538,-2.162,0.481,1.654,2.419,4.724,2.726,1.347,1.461,0.519,5.358,0.884,0.61,-2.045,1.018,1.793,1.896,0.174,0.998,0.074,0.706,-2.363,2.586,0.406,2.744,-0.947,1.401,-2.169,-0.427,-0.842,-3.845,-1.904,-2.219,0.706,-0.872,-0.868,3.268,-2.792,-2.577,3.779,-5.579,0.216,-0.548,-0.401,-1.667,-1.198,0.602,-0.415,0.667,-3.293,2.537,-0.748,3.861,-1.638,-1.867,-0.142,-0.663,-0.922,6.0
