@RELATION SyntheticControl

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE att11 NUMERIC
@ATTRIBUTE att12 NUMERIC
@ATTRIBUTE att13 NUMERIC
@ATTRIBUTE att14 NUMERIC
@ATTRIBUTE att15 NUMERIC
@ATTRIBUTE att16 NUMERIC
@ATTRIBUTE att17 NUMERIC
@ATTRIBUTE att18 NUMERIC
@ATTRIBUTE att19 NUMERIC
@ATTRIBUTE att20 NUMERIC
@ATTRIBUTE att21 NUMERIC
@ATTRIBUTE att22 NUMERIC
@ATTRIBUTE att23 NUMERIC
@ATTRIBUTE att24 NUMERIC
@ATTRIBUTE att25 NUMERIC
@ATTRIBUTE att26 NUMERIC
@ATTRIBUTE att27 NUMERIC
@ATTRIBUTE att28 NUMERIC
@ATTRIBUTE att29 NUMERIC
@ATTRIBUTE att30 NUMERIC
@ATTRIBUTE att31 NUMERIC
@ATTRIBUTE att32 NUMERIC
@ATTRIBUTE att33 NUMERIC
@ATTRIBUTE att34 NUMERIC
@ATTRIBUTE att35 NUMERIC
@ATTRIBUTE att36 NUMERIC
@ATTRIBUTE att37 NUMERIC
@ATTRIBUTE att38 NUMERIC
@ATTRIBUTE att39 NUMERIC
@ATTRIBUTE att40 NUMERIC
@ATTRIBUTE att41 NUMERIC
@ATTRIBUTE att42 NUMERIC
@ATTRIBUTE att43 NUMERIC
@ATTRIBUTE att44 NUMERIC
@ATTRIBUTE att45 NUMERIC
@ATTRIBUTE att46 NUMERIC
@ATTRIBUTE att47 NUMERIC
@ATTRIBUTE att48 NUMERIC
@ATTRIBUTE att49 NUMERIC
@ATTRIBUTE att50 NUMERIC
@ATTRIBUTE att51 NUMERIC
@ATTRIBUTE att52 NUMERIC
@ATTRIBUTE att53 NUMERIC
@ATTRIBUTE att54 NUMERIC
@ATTRIBUTE att55 NUMERIC
@ATTRIBUTE att56 NUMERIC
@ATTRIBUTE att57 NUMERIC
@ATTRIBUTE att58 NUMERIC
@ATTRIBUTE att59 NUMERIC
@ATTRIBUTE att60 NUMERIC
@ATTRIBUTE target {1.0, 2.0, 3.0, 4.0, 5.0, 6.0}

@DATA
0.756,1.626,-1.317,1.33,1.526,0.933,-0.067,2.655,1.331,1.481,0.067,1.538,-0.311,2.06,1.407,1.678,0.791,2.838,1.816,-1.798,2.089,-1.315,-0.755,0.068,-0.524,-1.102,-0.725,-1.147,-0.517,-0.341,-0.895,-1.294,-1.106,-1.721,-0.694,-2.468,-3.141,-0.268,-0.125,-1.077,-1.39,-0.266,-2.011,0.177,-1.169,-1.523,-0.544,-0.441,-1.913,2.342,-0.981,-0.227,-1.008,-1.602,-0.682,0.631,-0.524,0.321,0.244,-1.206,6.0
-0.306,0.56,2.07,1.264,0.303,0.393,-1.561,2.604,0.157,1.685,-1.04,0.739,1.192,2.797,3.071,0.558,-1.297,-1.139,-0.166,1.903,1.308,1.011,-1.283,1.163,0.96,-1.859,3.634,1.223,4.258,-0.009,2.202,2.363,-0.257,-1.079,-1.907,-1.954,-0.576,-0.936,-0.165,0.831,0.12,-1.476,-0.152,-2.487,-0.763,0.966,-1.077,2.801,-0.578,-0.135,-1.052,-1.69,-0.75,0.297,2.692,-1.026,0.958,1.474,-0.872,0.613,6.0
-0.443,-3.065,1.605,0.664,1.294,5.331,1.074,2.626,0.544,3.313,2.129,0.103,-9.915,1.014,1.501,0.91,0.652,1.888,1.111,0.817,1.539,2.707,0.601,0.506,0.831,0.067,0.61,1.537,0.94,2.139,1.223,0.892,0.77,-1.974,0.531,-0.969,-1.391,-0.915,-1.764,-5.396,0.547,-0.833,0.948,-0.829,-1.833,-0.498,-2.339,-0.225,-0.705,-1.761,0.209,-0.741,-1.19,0.927,-1.82,-1.179,-2.691,-3.431,-2.362,-1.037,6.0
0.469,0.264,-3.772,0.539,4.291,0.043,-0.365,0.766,0.087,1.096,1.421,2.717,1.309,2.06,0.255,1.056,3.705,0.065,-2.147,2.047,0.708,0.7,1.026,1.415,2.351,-2.029,1.591,0.751,2.633,-1.439,-0.506,-1.07,-1.672,0.126,-0.739,-1.209,-1.521,-0.929,-0.539,0.321,0.803,-1.354,-0.57,-0.629,-1.022,2.177,-1.107,1.904,0.895,-0.864,-1.046,-0.082,-1.076,-0.097,0.426,-0.475,-2.169,0.024,-1.182,-3.817,6.0
0.399,0.351,1.048,0.352,0.479,-0.326,-0.951,-0.127,-1.081,1.154,0.938,1.075,1.386,1.914,0.004,-1.793,-0.397,1.747,0.936,1.965,-1.617,1.355,3.779,0.309,0.322,0.684,-0.009,0.888,-0.358,-1.465,-0.082,1.88,0.389,0.061,-4.551,-1.365,-1.68,-1.783,1.56,-1.528,-0.182,-1.623,0.937,0.99,1.921,-1.894,-1.016,-0.749,-3.097,-1.745,2.864,-2.481,0.551,-0.952,-2.126,1.286,1.751,-0.909,-2.371,0.035,6.0
-2.003,0.879,-1.557,-1.212,3.232,-2.735,0.807,0.63,1.728,0.358,1.514,-0.621,1.788,1.098,0.491,0.447,0.147,-0.569,0.354,-0.297,1.518,2.991,0.804,1.468,0.984,-0.272,1.323,3.641,2.158,1.768,0.783,1.406,1.528,-1.437,-1.563,-1.454,-1.646,-0.958,-1.78,-1.457,-0.658,-1.07,0.02,-0.332,-2.507,-1.063,-2.348,-0.874,0.084,-4.877,-1.377,-2.282,-1.131,-1.844,-1.363,-1.681,-0.596,-1.095,-2.646,-1.549,6.0
1.982,-1.161,1.152,3.476,0.897,1.089,1.478,1.223,0.866,1.7,-0.552,1.803,1.457,-1.985,-1.147,1.382,1.004,0.242,1.035,0.41,1.219,1.517,1.139,-2.016,-0.802,-0.19,-0.453,-2.006,-0.841,-1.135,-3.148,0.756,1.871,0.063,-1.056,0.673,-1.084,-3.568,-0.457,-5.536,-1.389,-0.868,-0.278,0.862,-0.786,-0.129,-0.909,-2.226,-2.532,-0.769,-1.558,-0.67,-2.433,-0.601,-0.443,-1.958,-4.135,0.197,-0.179,-0.466,6.0
-0.068,0.096,-1.15,1.626,0.824,0.256,2.592,0.868,0.726,-0.525,2.219,-1.687,1.915,0.175,1.73,-0.406,2.953,1.384,1.146,0.322,1.632,-0.538,-4.608,-1.683,-0.505,-2.314,-0.849,-1.722,-0.028,0.153,0.627,-2.482,-1.91,-0.984,-0.579,-0.41,0.172,-1.763,-2.0,0.944,-1.149,-3.306,-0.784,-1.494,-0.501,-1.14,-1.42,0.079,0.969,-2.039,-1.099,1.849,-1.54,-1.665,-0.274,-1.536,-0.087,-0.074,-2.057,0.513,6.0
0.945,1.239,12.128,1.697,-2.982,1.102,3.044,1.252,-0.427,1.558,-0.07,-0.644,-0.456,0.37,1.99,0.068,0.895,1.737,0.845,0.245,0.529,1.103,0.957,-0.322,1.062,-3.972,2.099,4.076,-0.611,1.71,1.32,-1.572,0.916,1.122,-0.036,-1.286,-3.04,0.334,-2.14,-0.978,-1.352,0.749,1.134,-1.456,0.353,-0.673,-1.646,-1.736,-1.988,-0.399,-3.553,0.673,1.054,-1.268,0.908,-3.438,-1.397,-1.004,-3.625,-1.093,6.0
-2.227,2.583,-0.118,-2.247,1.356,0.776,0.323,0.423,1.358,5.143,-8.26,1.605,1.912,1.089,-0.417,-0.115,-0.161,-0.329,-1.542,0.791,-4.027,2.896,-0.426,-0.634,2.739,1.528,1.509,1.009,1.537,0.741,0.358,1.041,0.801,0.487,0.42,1.057,1.708,-0.759,-4.177,-0.505,0.068,-0.809,-2.054,-1.385,-0.128,-2.797,-0.8,0.978,-0.391,-5.07,0.01,-2.007,-0.463,-3.127,0.936,-0.23,-0.778,-0.746,-0.426,-3.015,6.0
1.305,1.331,0.44,-2.433,1.374,-1.162,0.925,-1.979,1.535,3.711,1.112,1.024,7.445,0.804,0.58,1.635,2.446,0.168,1.275,0.917,2.027,3.402,-0.735,0.027,-0.157,1.86,0.522,1.587,0.378,0.147,1.319,-1.557,-0.526,-1.754,-0.372,-1.525,-0.794,-0.159,-3.345,-3.646,1.581,-0.416,-0.959,-3.05,-1.439,0.107,-1.459,-1.358,-1.105,-1.184,-1.131,0.152,-0.87,0.396,-2.795,1.573,-1.867,-1.339,-5.014,-0.784,6.0
0.512,2.231,0.987,2.456,0.846,-0.276,-0.389,-1.419,1.361,-0.106,1.84,-0.277,2.749,0.483,1.215,0.327,0.39,-0.303,1.801,-0.541,1.32,1.348,1.352,-1.59,0.42,1.085,0.965,0.256,2.42,-0.67,0.983,1.694,4.865,2.235,0.576,0.421,0.348,1.086,0.817,-4.215,-1.081,-0.734,-1.063,-0.6,-1.17,-1.324,-1.151,-0.645,0.78,-1.794,-1.29,-0.693,-1.093,0.387,-1.307,-1.717,1.372,-0.585,-1.416,-2.763,6.0
0.456,0.646,0.659,0.763,0.597,0.66,2.448,0.778,0.521,0.925,-0.144,1.825,-0.029,0.15,0.241,1.301,0.509,1.353,1.655,0.569,-0.601,2.081,1.754,0.218,0.798,1.224,1.469,0.942,0.748,0.904,-0.44,0.527,1.395,2.141,1.8,2.581,-1.068,-1.731,-1.638,0.448,-1.551,-2.217,-4.178,-0.691,-0.754,1.037,-1.699,-3.007,-1.144,-1.314,-2.23,-1.356,-0.68,-1.346,-1.494,0.185,-0.582,-1.72,0.425,-6.022,6.0
0.247,1.539,1.03,1.29,-1.306,1.266,3.348,0.698,0.323,4.074,0.95,0.717,1.001,1.429,1.197,0.663,2.002,-0.288,0.509,0.568,0.772,5.7,2.006,-1.476,-0.376,-1.438,-0.884,-0.571,-0.219,-0.79,-4.385,-1.301,0.762,-2.206,-0.229,-2.452,0.48,-2.006,-0.276,0.841,0.175,-2.584,-0.885,-0.126,0.012,-1.158,-0.135,0.13,0.868,-1.29,0.85,-0.828,-2.398,-0.726,-0.297,0.058,-0.965,-2.715,-0.677,0.146,6.0
0.492,0.8,1.268,1.22,1.371,3.537,0.871,-2.401,4.038,-2.814,-0.657,1.94,1.146,3.532,0.191,1.703,3.655,4.338,0.736,6.287,1.853,-1.782,-1.106,-0.755,-0.843,-3.798,-0.24,0.057,-0.608,-1.388,-0.403,-0.942,0.248,-1.62,-2.084,-0.682,-1.361,-0.315,-1.034,0.006,-0.341,-1.274,-0.031,0.281,-0.605,-0.892,0.035,-3.468,-2.022,-0.585,0.366,-2.164,-2.682,-1.154,-1.105,-0.761,-0.598,-0.578,-1.675,-0.68,6.0
-1.853,0.934,1.28,2.387,0.484,1.075,-3.249,-0.704,2.454,2.009,0.694,-0.142,1.884,0.635,-0.795,1.593,2.492,1.077,1.496,3.697,-2.014,4.111,-1.227,-2.242,-0.917,-2.117,-1.35,0.48,-0.789,0.957,-1.145,-0.288,-0.977,2.886,1.493,-0.549,-1.108,-0.928,-3.121,0.837,-0.027,-0.796,-1.957,-0.32,-1.551,0.231,0.757,-0.266,-1.056,-0.495,-0.34,-0.059,-1.767,-1.085,-0.685,-2.001,-0.789,-6.611,0.327,-1.492,6.0
1.483,-4.204,1.004,1.883,-2.785,1.323,3.802,-1.903,1.522,0.575,1.194,3.083,0.346,0.462,-0.419,-0.032,0.904,-0.208,1.571,2.63,1.684,-0.522,0.887,1.59,1.543,-2.592,-2.281,-0.69,-2.043,0.181,-0.065,-3.143,-1.664,-2.758,-2.13,-1.293,-1.21,-1.271,-0.58,0.082,-1.737,2.55,-1.385,-1.026,-0.961,-0.672,-2.59,-0.735,-0.982,-0.165,-0.034,-0.001,-0.716,-0.374,-0.736,-1.491,-2.993,-1.231,-0.48,-0.696,6.0
0.383,1.453,1.733,0.116,1.799,2.765,0.866,0.609,3.277,0.227,0.537,0.261,1.349,1.988,1.786,1.757,2.163,0.295,1.272,-0.143,-1.352,-0.705,-0.79,-1.696,0.858,0.413,-1.137,0.254,-0.025,-1.237,1.532,-2.008,-0.096,2.092,-2.936,-0.266,-1.622,0.71,-0.337,-0.859,1.687,1.737,-0.456,2.864,-1.765,-0.596,-3.646,1.556,-1.23,0.174,-1.325,-0.547,-0.548,1.652,-0.038,-1.094,2.772,4.904,-1.663,-1.182,6.0
-0.945,2.667,1.01,0.672,0.412,1.838,-0.805,-0.684,-0.207,1.163,-0.722,0.393,-0.213,-0.264,0.414,-0.613,0.253,-0.093,-0.285,3.462,1.156,1.536,-0.27,1.009,-1.551,-1.022,-0.693,1.879,1.913,2.73,0.054,-1.245,0.166,2.064,-1.277,0.024,-1.71,-0.832,-9.145,-1.606,1.532,-0.78,-0.218,-1.312,-1.238,-0.197,-1.922,-3.517,-1.613,0.081,0.26,0.936,0.976,6.058,-1.57,-0.48,-1.454,1.092,-1.51,-0.274,6.0
2.286,2.33,1.954,1.262,1.201,0.735,2.285,-1.336,0.344,0.914,-3.818,1.744,2.612,-2.421,4.378,0.123,1.873,1.742,1.197,1.22,1.311,2.139,-0.063,1.287,-0.11,-0.439,0.219,0.97,0.671,-1.061,-0.957,-0.751,-0.648,-0.239,1.097,0.27,0.456,-1.274,-0.008,-0.469,-1.391,-0.259,2.006,-2.574,-1.544,-0.657,-0.95,-0.793,-1.079,-0.028,-1.141,2.455,-2.403,-1.067,-0.93,-1.597,-0.371,0.102,-0.734,-0.253,6.0
1.36,0.146,2.17,0.739,-2.916,-0.563,1.077,3.049,1.96,0.062,6.389,-1.772,-0.781,0.271,-0.389,0.801,0.934,1.103,1.193,0.539,0.949,0.354,2.009,1.142,0.815,1.262,1.029,0.206,0.31,0.211,-0.102,2.001,0.758,1.186,-0.346,0.692,-6.011,-0.32,-1.344,-1.681,1.415,-1.009,0.084,-1.357,-0.098,-1.62,-0.668,-0.39,-2.696,-0.829,-0.846,-0.938,-0.609,-1.555,-1.306,-2.245,-0.213,0.308,-0.953,-1.696,6.0
1.761,1.746,0.682,1.051,3.951,0.779,-1.492,1.165,0.877,-0.88,0.488,0.538,0.465,0.612,1.278,0.796,0.474,1.391,1.523,2.312,-2.069,-1.406,2.699,0.881,1.053,0.255,-1.421,-0.409,-3.821,0.685,3.597,0.644,1.251,-0.733,-0.235,-0.92,-2.014,-1.813,3.383,-2.543,-0.816,-1.454,-1.532,-1.303,-0.245,-1.272,-0.56,-2.396,-1.035,-0.524,-1.091,-0.43,-1.201,-1.687,-0.269,0.449,-0.155,0.622,0.012,-3.285,6.0
0.675,1.827,0.547,0.378,1.524,1.605,1.491,1.109,-0.653,1.233,1.158,0.464,1.118,0.498,0.421,0.626,0.331,0.635,1.344,0.476,0.367,0.055,1.188,0.724,2.21,1.75,0.55,1.377,0.951,0.461,-0.643,0.678,-0.115,-1.397,-1.396,-1.757,-0.996,-1.011,-2.137,-0.493,-1.422,0.24,-0.991,-2.421,0.225,-0.773,-0.025,-1.264,-1.315,-1.092,0.728,-0.818,-2.188,-3.366,-2.51,-2.093,-2.613,-2.243,-1.229,-0.54,6.0
0.703,1.198,1.796,0.964,1.406,4.325,0.426,2.584,0.18,1.81,-0.357,0.878,-1.102,2.232,1.298,0.589,0.797,0.615,0.517,0.528,1.264,-0.196,1.676,-0.859,-0.272,-1.914,-0.812,-0.279,-0.761,-1.502,-1.217,-0.009,0.132,0.11,-1.224,0.043,-1.532,-1.509,0.44,-3.48,0.285,0.12,-0.201,-2.109,-0.09,-0.296,0.083,-2.454,-1.562,-1.973,-1.295,-0.471,1.51,-0.685,-2.315,-1.8,-0.687,-1.972,-1.137,-0.522,6.0
1.715,-0.243,1.472,1.375,3.003,0.879,6.813,-0.723,-1.731,2.651,-0.572,1.35,0.691,2.858,1.287,1.631,1.342,0.903,0.156,0.358,1.181,-0.228,1.759,1.138,1.241,0.458,2.961,1.115,-0.25,0.826,0.89,0.717,1.887,-0.336,-1.443,0.17,2.842,-0.498,-1.652,-1.117,-4.241,-1.798,-0.507,-1.573,-0.385,1.075,-0.847,-2.328,-1.557,-1.717,-1.217,-1.291,-1.733,-0.54,-2.483,-0.888,-1.189,-0.729,-1.684,-1.6,6.0
1.156,1.528,1.845,2.615,0.792,0.655,0.971,-0.068,1.357,-1.185,-0.45,1.1,0.97,0.634,0.809,1.602,1.052,0.426,2.509,-0.216,1.738,0.126,2.489,0.926,1.783,-0.196,-0.985,-0.455,-6.913,-2.641,-0.175,-1.316,-0.335,0.177,-1.111,-1.765,-1.255,0.304,-1.561,0.733,0.16,0.668,-2.575,-0.354,-1.16,-0.836,-0.887,-0.426,-0.869,-3.589,-1.741,0.153,-1.891,-1.755,-1.23,-1.186,-2.342,-0.052,-0.05,-1.058,6.0
2.119,0.65,-0.567,1.914,1.274,-0.48,1.116,2.217,4.304,0.064,2.263,-0.332,2.729,4.769,0.338,-0.386,-0.396,1.477,1.423,2.871,0.208,0.943,1.632,1.055,2.896,0.194,0.374,1.135,0.502,0.999,1.624,1.27,-0.553,0.775,1.409,1.35,0.002,-1.227,-0.414,-0.849,-4.677,-0.85,0.276,-0.376,-1.773,-0.594,-3.699,-0.857,-0.357,-4.14,-2.287,-1.591,0.23,-0.946,-3.523,-1.418,0.119,-0.365,1.587,0.436,6.0
1.205,-1.525,2.36,1.769,0.702,0.639,0.485,0.886,-1.112,2.987,0.849,-1.488,4.367,3.721,0.525,0.773,0.448,2.234,0.727,1.229,-0.095,0.521,-6.086,0.564,0.346,1.088,0.294,1.301,0.734,0.982,1.383,0.321,0.678,7.092,1.595,0.865,0.472,-6.144,-0.284,2.818,1.22,-0.306,-0.513,-1.617,-0.677,-3.771,-1.171,-0.342,-0.773,-1.639,-0.654,-2.234,-2.737,-0.216,-1.489,-1.183,-0.6,-1.599,-6.18,-1.522,6.0
1.502,0.637,0.715,-1.22,0.612,1.643,2.205,3.73,2.538,1.17,1.477,0.592,4.034,1.056,0.619,-1.194,0.936,1.669,1.718,0.345,0.911,0.658,0.749,-2.035,1.548,0.172,1.931,-0.899,0.929,-1.961,-0.405,-0.711,-2.851,-1.718,-1.921,0.383,-0.886,-1.025,2.286,-2.288,-2.156,2.27,-4.095,0.131,-0.525,-0.363,-1.458,-1.059,0.149,-0.285,0.472,-2.612,1.619,-0.786,2.457,-1.58,-1.594,-0.106,-0.714,-0.724,6.0
