@RELATION SyntheticControl

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE att11 NUMERIC
@ATTRIBUTE att12 NUMERIC
@ATTRIBUTE att13 NUMERIC
@ATTRIBUTE att14 NUMERIC
@ATTRIBUTE att15 NUMERIC
@ATTRIBUTE att16 NUMERIC
@ATTRIBUTE att17 NUMERIC
@ATTRIBUTE att18 NUMERIC
@ATTRIBUTE att19 NUMERIC
@ATTRIBUTE att20 NUMERIC
@ATTRIBUTE att21 NUMERIC
@ATTRIBUTE att22 NUMERIC
@ATTRIBUTE att23 NUMERIC
@ATTRIBUTE att24 NUMERIC
@ATTRIBUTE att25 NUMERIC
@ATTRIBUTE att26 NUMERIC
@ATTRIBUTE att27 NUMERIC
@ATTRIBUTE att28 NUMERIC
@ATTRIBUTE att29 NUMERIC
@ATTRIBUTE att30 NUMERIC
@ATTRIBUTE att31 NUMERIC
@ATTRIBUTE att32 NUMERIC
@ATTRIBUTE att33 NUMERIC
@ATTRIBUTE att34 NUMERIC
@ATTRIBUTE att35 NUMERIC
@ATTRIBUTE att36 NUMERIC
@ATTRIBUTE att37 NUMERIC
@ATTRIBUTE att38 NUMERIC
@ATTRIBUTE att39 NUMERIC
@ATTRIBUTE att40 NUMERIC
@ATTRIBUTE att41 NUMERIC
@ATTRIBUTE att42 NUMERIC
@ATTRIBUTE att43 NUMERIC
@ATTRIBUTE att44 NUMERIC
@ATTRIBUTE att45 NUMERIC
@ATTRIBUTE att46 NUMERIC
@ATTRIBUTE att47 NUMERIC
@ATTRIBUTE att48 NUMERIC
@ATTRIBUTE att49 NUMERIC
@ATTRIBUTE att50 NUMERIC
@ATTRIBUTE att51 NUMERIC
@ATTRIBUTE att52 NUMERIC
@ATTRIBUTE att53 NUMERIC
@ATTRIBUTE att54 NUMERIC
@ATTRIBUTE att55 NUMERIC
@ATTRIBUTE att56 NUMERIC
@ATTRIBUTE att57 NUMERIC
@ATTRIBUTE att58 NUMERIC
@ATTRIBUTE att59 NUMERIC
@ATTRIBUTE att60 NUMERIC
@ATTRIBUTE target {1.0, 2.0, 3.0, 4.0, 5.0, 6.0}

@DATA
0.87,1.601,-0.887,1.333,1.515,0.943,0.014,2.541,1.331,1.477,0.165,1.454,-0.16,1.863,1.323,1.691,0.792,2.63,1.808,-1.428,2.069,-1.24,-0.733,0.029,-0.521,-1.1,-0.734,-1.16,-0.544,-0.389,-0.877,-1.248,-1.102,-1.525,-0.738,-2.255,-2.829,-0.377,-0.24,-1.078,-1.336,-0.355,-1.79,0.13,-1.131,-1.297,-0.522,-0.549,-1.808,1.903,-0.906,-0.198,-0.94,-1.506,-0.647,0.501,-0.528,0.226,0.225,-1.032,6.0
-0.253,0.615,2.027,1.163,0.448,0.516,-1.301,2.453,0.155,1.635,-0.914,0.67,1.153,2.48,2.714,0.571,-1.031,-0.902,-0.163,1.732,1.287,0.976,-1.086,1.102,0.844,-1.588,3.236,1.233,3.938,-0.004,1.883,2.197,-0.277,-0.789,-1.905,-1.896,-0.577,-0.876,-0.216,0.75,0.127,-1.475,-0.356,-2.432,-0.798,0.827,-1.058,2.304,-0.653,-0.161,-1.166,-1.676,-0.621,0.295,2.071,-1.073,0.669,1.2,-0.875,0.488,6.0
-0.333,-2.434,1.53,0.649,1.166,4.74,0.995,2.443,0.513,2.89,2.018,0.134,-8.417,1.014,1.373,0.911,0.721,1.796,1.127,0.841,1.519,2.441,0.589,0.568,0.83,0.186,0.608,1.395,0.928,2.014,1.242,0.924,0.5,-1.889,0.368,-0.938,-1.38,-0.976,-1.648,-4.707,0.379,-0.866,0.686,-0.86,-1.712,-0.624,-2.209,-0.28,-0.753,-1.704,0.119,-0.731,-1.165,0.616,-1.654,-1.144,-2.399,-3.095,-2.237,-1.075,6.0
0.524,0.281,-3.074,0.527,3.842,0.101,-0.232,0.864,0.137,1.141,1.413,2.504,1.29,1.814,0.341,1.055,3.385,0.2,-1.724,1.858,0.771,0.761,1.022,1.373,2.173,-1.624,1.559,0.744,2.425,-1.457,-0.54,-1.003,-1.642,0.017,-0.75,-1.192,-1.524,-0.932,-0.638,0.184,0.556,-1.375,-0.585,-0.613,-1.021,1.793,-1.111,1.524,0.699,-0.962,-1.034,-0.148,-1.077,-0.2,0.303,-0.481,-1.93,-0.173,-1.115,-3.355,6.0
0.569,0.434,0.927,0.492,0.637,-0.204,-0.859,-0.145,-0.978,1.152,0.937,1.06,1.381,1.826,0.012,-1.325,-0.189,1.621,0.848,1.866,-1.27,1.379,3.27,0.235,0.468,0.683,0.149,0.81,-0.33,-1.321,0.011,1.751,0.368,0.067,-4.167,-1.299,-1.677,-1.699,1.178,-1.525,-0.277,-1.633,0.758,0.834,1.642,-1.839,-1.057,-0.751,-2.716,-1.651,2.409,-2.355,0.384,-0.969,-1.958,1.091,1.524,-1.029,-2.106,0.03,6.0
-1.649,0.962,-1.24,-0.84,2.997,-2.178,0.787,0.626,1.543,0.363,1.507,-0.465,1.675,1.082,0.489,0.448,0.186,-0.379,0.456,-0.146,1.516,2.62,0.783,1.458,0.945,-0.18,1.327,3.243,2.005,1.568,0.779,1.335,1.377,-1.444,-1.53,-1.374,-1.611,-0.968,-1.616,-1.409,-0.655,-0.999,-0.045,-0.415,-2.347,-1.066,-2.208,-0.888,-0.017,-4.341,-1.35,-2.065,-1.138,-1.648,-1.366,-1.675,-0.631,-1.062,-2.386,-1.528,6.0
1.958,-0.854,1.153,3.197,0.985,1.133,1.477,1.24,0.846,1.592,-0.347,1.8,1.277,-1.634,-0.695,1.378,1.044,0.247,1.089,0.377,1.188,1.426,1.065,-1.937,-0.827,-0.283,-0.433,-1.951,-0.878,-1.127,-2.735,0.612,1.49,0.041,-1.007,0.531,-1.091,-3.083,-0.453,-4.914,-1.323,-0.732,-0.276,0.51,-0.789,-0.113,-0.924,-2.087,-2.219,-0.814,-1.33,-0.607,-2.273,-0.557,-0.501,-1.771,-3.629,0.152,-0.266,-0.465,6.0
0.002,0.153,-0.916,1.593,0.882,0.386,2.534,1.065,0.732,-0.268,2.128,-1.408,1.916,0.188,1.579,-0.316,2.86,1.281,1.043,0.355,1.634,-0.435,-4.074,-1.624,-0.46,-1.966,-0.799,-1.663,0.011,0.158,0.374,-2.2,-1.645,-1.053,-0.471,-0.417,0.155,-1.596,-1.881,0.824,-1.13,-2.857,-0.652,-1.374,-0.451,-1.163,-1.388,-0.037,0.62,-1.81,-1.124,1.479,-1.481,-1.619,-0.267,-1.528,-0.154,-0.045,-1.806,0.467,6.0
0.858,1.31,10.636,1.525,-2.501,1.111,2.835,1.237,-0.322,1.5,-0.007,-0.519,-0.267,0.403,1.823,0.069,0.884,1.667,0.818,0.188,0.483,1.1,0.845,-0.219,0.963,-3.43,1.872,3.581,-0.403,1.615,1.344,-1.197,0.916,1.097,-0.187,-1.194,-2.644,0.227,-2.117,-1.009,-1.42,0.56,0.868,-1.363,0.272,-0.629,-1.64,-1.682,-1.952,-0.498,-3.075,0.556,0.61,-1.251,0.592,-3.004,-1.375,-0.953,-3.196,-1.12,6.0
-1.982,2.243,-0.144,-1.769,1.246,0.815,0.273,0.412,1.258,4.627,-7.074,1.602,1.742,1.062,-0.238,-0.118,-0.182,-0.316,-1.23,0.889,-3.442,2.572,-0.287,-0.607,2.539,1.47,1.532,0.933,1.5,0.781,0.434,0.933,0.801,0.521,0.407,0.954,1.457,-0.802,-3.913,-0.505,0.033,-0.736,-2.049,-1.229,-0.147,-2.672,-0.73,0.796,-0.392,-4.646,-0.275,-1.749,-0.483,-3.017,0.604,-0.247,-0.863,-0.669,-0.443,-2.613,6.0
1.304,1.324,0.449,-2.028,1.311,-0.884,0.934,-1.58,1.362,3.261,1.156,1.039,6.441,0.786,0.581,1.628,2.324,0.199,1.142,0.973,1.944,3.103,-0.57,0.133,-0.062,1.767,0.498,1.495,0.386,0.361,1.236,-1.522,-0.536,-1.591,-0.483,-1.351,-0.777,-0.243,-2.976,-3.239,1.314,-0.552,-0.955,-2.818,-1.436,0.009,-1.472,-1.297,-1.052,-1.132,-1.199,-0.015,-0.809,0.203,-2.622,1.169,-1.738,-1.188,-4.456,-0.805,6.0
0.564,2.05,0.986,2.271,0.881,-0.132,-0.295,-1.167,1.343,-0.006,1.727,-0.101,2.512,0.53,1.086,0.328,0.38,-0.213,1.65,-0.423,1.285,1.276,1.29,-1.248,0.43,0.942,0.938,0.327,2.102,-0.515,0.979,1.553,4.226,2.057,0.523,0.393,0.407,1.074,0.811,-3.745,-1.127,-0.787,-1.047,-0.761,-1.17,-1.338,-1.2,-0.671,0.504,-1.695,-1.298,-0.753,-1.095,0.125,-1.39,-1.585,0.988,-0.654,-1.484,-2.598,6.0
0.408,0.681,0.667,0.811,0.62,0.625,2.304,0.789,0.558,0.948,-0.1,1.763,-0.024,0.189,0.244,1.245,0.582,1.358,1.608,0.57,-0.317,1.772,1.492,0.2,0.797,1.221,1.357,0.894,0.693,0.944,-0.352,0.533,1.396,1.92,1.741,2.282,-1.07,-1.651,-1.633,0.268,-1.436,-2.07,-3.759,-0.661,-0.76,0.775,-1.642,-2.78,-1.178,-1.271,-2.099,-1.326,-0.69,-1.371,-1.462,0.124,-0.63,-1.64,0.14,-5.372,6.0
0.353,1.57,1.065,1.348,-0.924,1.208,3.14,0.877,0.338,3.762,0.934,0.734,1.005,1.267,1.126,0.618,1.907,-0.22,0.512,0.584,0.898,5.041,1.91,-1.33,-0.365,-1.435,-0.849,-0.625,-0.204,-0.781,-3.799,-1.303,0.551,-2.087,-0.343,-2.316,0.409,-1.85,-0.342,0.602,0.16,-2.367,-0.961,-0.279,-0.08,-1.162,-0.141,0.063,0.756,-1.256,0.6,-0.759,-2.094,-0.731,-0.266,0.057,-0.963,-2.425,-0.72,0.151,6.0
0.656,0.751,1.234,1.229,1.434,3.213,0.964,-1.99,3.632,-2.255,-0.365,1.858,1.186,3.249,0.364,1.654,3.394,3.817,0.826,5.55,1.71,-1.643,-1.141,-0.728,-0.746,-3.401,-0.242,0.026,-0.636,-1.213,-0.389,-0.951,0.16,-1.587,-1.95,-0.702,-1.273,-0.32,-1.04,-0.11,-0.398,-1.274,-0.089,0.198,-0.583,-0.794,-0.177,-3.082,-1.827,-0.508,0.276,-2.046,-2.329,-1.071,-1.076,-0.756,-0.529,-0.609,-1.556,-0.684,6.0
-1.328,0.933,1.27,2.264,0.526,1.075,-2.531,-0.489,2.318,1.985,0.728,0.07,1.86,0.625,-0.516,1.492,2.281,1.084,1.513,3.452,-1.814,3.46,-1.195,-1.956,-0.817,-1.924,-1.331,0.353,-0.863,0.741,-1.143,-0.3,-0.913,2.441,1.251,-0.543,-1.135,-0.932,-2.821,0.536,-0.192,-0.738,-1.789,-0.34,-1.519,0.197,0.526,-0.236,-1.056,-0.508,-0.357,-0.054,-1.652,-1.068,-0.624,-1.717,-0.79,-5.76,0.229,-1.295,6.0
1.372,-3.456,0.979,1.894,-2.285,1.225,3.312,-1.541,1.556,0.561,1.194,2.851,0.393,0.577,-0.207,0.098,0.903,-0.081,1.562,2.52,1.552,-0.37,0.89,1.602,1.51,-2.42,-2.122,-0.636,-1.79,0.13,-0.118,-2.819,-1.598,-2.497,-1.999,-1.291,-1.209,-1.283,-0.656,0.001,-1.68,2.154,-1.216,-0.905,-1.025,-0.637,-2.43,-0.719,-0.975,-0.164,-0.033,-0.014,-0.694,-0.391,-0.677,-1.494,-2.754,-1.101,-0.507,-0.609,6.0
0.599,1.39,1.712,0.203,1.788,2.597,0.765,0.628,3.107,0.446,0.519,0.265,1.282,1.941,1.702,1.768,1.955,0.422,1.271,0.002,-1.306,-0.757,-0.824,-1.641,0.746,0.261,-1.058,0.244,-0.035,-1.183,1.313,-1.835,-0.259,1.792,-2.673,-0.15,-1.49,0.688,-0.33,-0.741,1.426,1.397,-0.558,2.284,-1.586,-0.617,-3.294,1.291,-1.232,0.181,-1.174,-0.56,-0.52,1.258,-0.201,-1.09,2.205,4.197,-1.534,-1.107,6.0
-0.829,2.527,0.941,0.802,0.567,1.549,-0.578,-0.368,-0.211,1.146,-0.516,0.392,-0.113,-0.077,0.541,-0.577,0.234,-0.085,-0.285,3.075,1.158,1.49,-0.264,1.055,-1.339,-0.639,-0.564,1.777,1.842,2.417,0.18,-1.049,0.092,1.911,-1.206,0.036,-1.688,-0.792,-7.91,-1.611,1.114,-0.86,-0.273,-1.307,-1.079,-0.211,-1.929,-3.215,-1.573,-0.125,0.243,0.763,0.761,5.131,-1.592,-0.416,-1.454,0.888,-1.491,-0.274,6.0
2.095,2.147,1.857,1.248,1.257,0.773,2.054,-0.917,0.368,0.884,-3.208,1.747,2.485,-2.005,3.818,0.188,1.773,1.498,1.199,1.145,1.337,2.053,-0.041,1.208,-0.07,-0.376,0.24,0.966,0.66,-0.951,-0.889,-0.807,-0.573,-0.244,0.931,0.198,0.216,-1.35,-0.244,-0.474,-1.448,-0.259,1.669,-2.415,-1.553,-0.638,-1.017,-0.791,-1.109,-0.046,-0.987,2.073,-2.23,-1.034,-0.868,-1.492,-0.381,-0.036,-0.826,-0.392,6.0
1.295,0.199,1.851,0.805,-2.371,-0.47,1.075,2.726,1.852,0.054,5.682,-1.381,-0.488,0.272,-0.297,0.802,0.87,1.1,1.204,0.561,1.006,0.366,1.853,1.135,0.818,1.169,1.02,0.225,0.291,0.227,-0.028,1.836,0.779,1.195,-0.308,0.617,-5.377,-0.32,-1.365,-1.673,1.175,-0.899,-0.115,-1.362,-0.297,-1.63,-0.659,-0.58,-2.391,-0.91,-0.796,-0.928,-0.761,-1.572,-1.214,-2.104,-0.221,0.152,-0.997,-1.608,6.0
1.718,1.697,0.712,0.992,3.464,0.811,-1.156,1.128,0.813,-0.499,0.484,0.739,0.555,0.614,1.221,0.757,0.534,1.369,1.535,2.203,-1.645,-1.1,2.574,0.848,1.056,0.24,-1.291,-0.409,-3.466,0.533,3.1,0.558,1.018,-0.739,-0.231,-0.976,-1.922,-1.701,2.872,-2.28,-0.762,-1.44,-1.495,-1.223,-0.34,-1.266,-0.635,-2.196,-1.013,-0.619,-0.956,-0.431,-1.202,-1.644,-0.222,0.315,-0.26,0.466,-0.18,-2.988,6.0
0.752,1.71,0.544,0.398,1.442,1.584,1.408,1.135,-0.426,1.235,1.149,0.462,1.149,0.499,0.464,0.641,0.339,0.649,1.26,0.592,0.401,0.101,1.084,0.731,2.058,1.678,0.681,1.309,0.91,0.482,-0.485,0.7,-0.208,-1.405,-1.415,-1.712,-1.033,-1.033,-1.893,-0.475,-1.358,-0.001,-0.964,-2.215,0.099,-0.766,-0.134,-1.225,-1.17,-1.131,0.588,-0.805,-2.046,-3.097,-2.299,-2.005,-2.42,-2.101,-1.227,-0.506,6.0
0.819,1.185,1.698,0.958,1.34,3.717,0.373,2.459,0.241,1.754,-0.196,1.022,-0.957,2.14,1.343,0.726,0.787,0.7,0.647,0.551,1.201,-0.023,1.557,-0.775,-0.311,-1.914,-0.677,-0.27,-0.747,-1.347,-1.119,0.023,0.149,0.077,-1.173,0.057,-1.377,-1.466,0.383,-3.097,0.145,0.084,-0.18,-2.062,-0.101,-0.372,0.089,-2.265,-1.482,-1.961,-1.259,-0.502,1.078,-0.657,-2.065,-1.815,-0.668,-1.76,-1.006,-0.628,6.0
1.585,-0.189,1.41,1.204,2.699,0.826,6.022,-0.605,-1.39,2.437,-0.459,1.34,0.757,2.632,1.171,1.497,1.265,0.891,0.186,0.372,1.205,-0.103,1.687,1.076,1.242,0.432,2.647,1.08,-0.013,0.934,0.808,0.769,1.797,-0.32,-1.381,0.041,2.282,-0.5,-1.628,-1.114,-3.708,-1.763,-0.532,-1.591,-0.485,0.871,-0.937,-2.084,-1.558,-1.567,-1.182,-1.228,-1.702,-0.554,-2.272,-0.919,-1.128,-0.8,-1.63,-1.553,6.0
1.05,1.53,1.823,2.401,0.815,0.651,0.939,0.098,1.337,-0.899,-0.331,1.162,1.076,0.6,0.814,1.616,1.027,0.43,2.29,-0.062,1.72,0.167,2.287,1.054,1.657,-0.189,-0.982,-0.393,-6.03,-2.296,-0.269,-1.136,-0.334,0.139,-1.11,-1.702,-1.233,0.209,-1.561,0.587,0.109,0.485,-2.425,-0.437,-1.145,-0.943,-0.891,-0.522,-0.87,-3.221,-1.701,0.071,-1.785,-1.568,-1.106,-1.188,-2.019,-0.052,-0.15,-1.043,6.0
1.954,0.649,-0.417,1.706,1.207,-0.339,1.046,1.952,3.87,0.116,2.068,-0.145,2.364,4.3,0.335,-0.275,-0.241,1.426,1.401,2.642,0.383,0.917,1.447,1.057,2.692,0.299,0.375,1.008,0.48,0.999,1.498,1.239,-0.402,0.757,1.353,1.067,-0.231,-1.146,-0.48,-0.924,-4.24,-0.923,0.159,-0.414,-1.654,-0.617,-3.424,-0.886,-0.4,-3.669,-2.164,-1.578,0.021,-1.03,-3.089,-1.426,-0.094,-0.411,1.19,0.259,6.0
1.083,-1.291,2.057,1.646,0.63,0.599,0.52,0.941,-0.9,2.668,0.78,-1.14,3.888,3.235,0.459,0.804,0.4,2.057,0.799,1.21,-0.003,0.52,-5.085,0.564,0.33,1.089,0.411,1.201,0.812,0.879,1.358,0.455,0.657,6.252,1.498,0.92,0.461,-5.491,-0.318,2.332,0.876,-0.438,-0.595,-1.645,-0.821,-3.369,-1.13,-0.377,-0.77,-1.564,-0.654,-2.141,-2.479,-0.294,-1.501,-1.194,-0.588,-1.602,-5.549,-1.544,6.0
1.38,0.633,0.774,-0.905,0.656,1.639,2.134,3.398,2.475,1.11,1.482,0.616,3.593,1.113,0.622,-0.91,0.909,1.628,1.659,0.402,0.882,0.853,0.763,-1.926,1.202,0.094,1.66,-0.884,0.771,-1.892,-0.397,-0.667,-2.52,-1.656,-1.822,0.276,-0.891,-1.077,1.959,-2.119,-2.015,1.766,-3.6,0.102,-0.518,-0.35,-1.389,-1.013,-0.002,-0.242,0.408,-2.385,1.313,-0.799,1.989,-1.56,-1.503,-0.095,-0.731,-0.658,6.0
