@RELATION SyntheticControl

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE att11 NUMERIC
@ATTRIBUTE att12 NUMERIC
@ATTRIBUTE att13 NUMERIC
@ATTRIBUTE att14 NUMERIC
@ATTRIBUTE att15 NUMERIC
@ATTRIBUTE att16 NUMERIC
@ATTRIBUTE att17 NUMERIC
@ATTRIBUTE att18 NUMERIC
@ATTRIBUTE att19 NUMERIC
@ATTRIBUTE att20 NUMERIC
@ATTRIBUTE att21 NUMERIC
@ATTRIBUTE att22 NUMERIC
@ATTRIBUTE att23 NUMERIC
@ATTRIBUTE att24 NUMERIC
@ATTRIBUTE att25 NUMERIC
@ATTRIBUTE att26 NUMERIC
@ATTRIBUTE att27 NUMERIC
@ATTRIBUTE att28 NUMERIC
@ATTRIBUTE att29 NUMERIC
@ATTRIBUTE att30 NUMERIC
@ATTRIBUTE att31 NUMERIC
@ATTRIBUTE att32 NUMERIC
@ATTRIBUTE att33 NUMERIC
@ATTRIBUTE att34 NUMERIC
@ATTRIBUTE att35 NUMERIC
@ATTRIBUTE att36 NUMERIC
@ATTRIBUTE att37 NUMERIC
@ATTRIBUTE att38 NUMERIC
@ATTRIBUTE att39 NUMERIC
@ATTRIBUTE att40 NUMERIC
@ATTRIBUTE att41 NUMERIC
@ATTRIBUTE att42 NUMERIC
@ATTRIBUTE att43 NUMERIC
@ATTRIBUTE att44 NUMERIC
@ATTRIBUTE att45 NUMERIC
@ATTRIBUTE att46 NUMERIC
@ATTRIBUTE att47 NUMERIC
@ATTRIBUTE att48 NUMERIC
@ATTRIBUTE att49 NUMERIC
@ATTRIBUTE att50 NUMERIC
@ATTRIBUTE att51 NUMERIC
@ATTRIBUTE att52 NUMERIC
@ATTRIBUTE att53 NUMERIC
@ATTRIBUTE att54 NUMERIC
@ATTRIBUTE att55 NUMERIC
@ATTRIBUTE att56 NUMERIC
@ATTRIBUTE att57 NUMERIC
@ATTRIBUTE att58 NUMERIC
@ATTRIBUTE att59 NUMERIC
@ATTRIBUTE att60 NUMERIC
@ATTRIBUTE target {1.0, 2.0, 3.0, 4.0, 5.0, 6.0}

@DATA
1.882,1.282,1.869,1.173,1.634,1.008,0.7,1.856,2.18,2.706,0.37,0.679,0.552,0.772,-0.318,1.608,0.794,0.865,2.079,0.978,3.266,-0.779,-0.156,-0.26,-0.519,-0.906,-0.91,-1.134,-0.705,-0.717,-0.463,-0.778,-1.231,0.109,-1.327,-0.507,-0.774,-0.732,-0.646,-1.13,-0.978,-0.814,-0.438,-0.28,-0.908,0.195,0.016,-1.025,-0.7,-0.728,-0.521,0.445,-0.052,-1.19,-0.474,-0.141,-0.815,-0.432,-0.094,-0.113,6.0
-0.037,0.78,2.014,0.239,1.45,1.31,0.113,1.943,0.087,2.08,-0.29,0.475,1.427,0.633,1.595,0.679,0.737,0.512,-0.258,0.996,1.193,0.741,-0.873,0.607,0.567,0.042,0.14,1.294,1.776,0.016,-0.213,1.239,0.049,1.091,-1.723,-1.824,-0.742,-0.525,0.327,0.507,0.222,-2.107,-1.868,-2.102,-0.882,0.169,-1.244,-0.665,-1.088,-0.589,-1.8,-1.85,0.207,0.867,-1.811,-1.272,-1.093,-1.842,-0.969,-0.44,6.0
0.641,2.75,1.135,0.949,0.738,0.492,0.482,0.875,0.374,-0.519,1.273,0.538,0.946,0.846,0.395,0.857,0.945,1.305,0.833,1.042,1.632,2.2,0.074,0.864,0.835,1.002,0.594,1.012,0.77,-0.484,1.23,0.928,-1.145,-1.451,-0.729,-0.785,-1.642,-1.252,-0.903,-0.737,-0.796,-1.058,-0.631,-1.453,-0.965,-1.317,-1.102,-0.727,-1.01,-2.275,-0.315,-0.667,-1.076,-1.771,-0.662,-1.729,-0.66,-1.609,-1.491,-1.233,6.0
-0.127,1.283,1.046,0.326,1.199,0.649,0.647,1.318,0.653,0.719,1.387,1.234,1.205,0.927,0.946,1.33,1.428,0.474,0.586,0.688,0.556,0.538,0.595,0.984,0.918,0.994,1.673,0.58,1.301,-1.571,-0.756,-0.598,-1.475,-0.634,-0.645,-0.618,-1.492,-0.087,-0.255,-0.647,-0.972,-1.448,-0.793,-0.746,-0.927,-0.997,-1.222,-0.781,-0.392,-1.545,-1.022,-0.606,-1.397,-0.665,-0.544,-0.746,-0.715,-1.463,-0.704,-0.485,6.0
1.733,0.331,-0.467,1.221,1.596,1.365,-0.283,-0.252,-0.108,0.965,0.906,1.518,1.159,1.822,-0.217,1.219,1.357,1.051,0.835,1.307,1.895,1.447,0.247,0.04,1.078,0.617,0.373,0.459,-0.502,-1.828,0.594,0.906,0.478,0.26,-1.816,-1.088,-1.781,-1.19,-1.075,-1.146,-0.758,-0.947,-0.06,-1.653,0.206,-1.767,-1.393,-0.919,-0.435,-0.21,-0.322,-1.419,-0.389,-1.105,-1.05,-0.227,0.223,-1.753,-0.312,-0.013,6.0
0.045,1.671,1.121,1.167,0.67,1.131,0.682,1.313,0.82,0.058,1.206,0.768,0.695,0.953,0.497,1.143,0.506,0.995,1.086,0.683,1.498,0.509,0.665,1.422,0.683,0.374,1.364,1.092,1.527,0.386,1.515,0.968,0.5,-1.445,-1.053,-0.979,-1.565,-0.954,-0.476,-1.098,-0.576,-0.539,-0.473,-1.036,-1.408,-1.559,-1.623,-0.991,-0.495,-1.127,-1.149,-0.584,-1.167,-0.707,-1.683,-1.85,-0.046,-0.675,-0.347,-1.358,6.0
1.768,1.183,1.016,1.622,1.467,1.244,1.495,1.342,0.755,0.035,0.982,2.299,0.331,0.263,2.367,2.113,1.169,-0.256,1.431,0.235,1.181,0.832,0.754,-1.054,-1.054,-0.327,-0.727,-1.874,-0.808,-1.137,-0.251,-0.267,-0.799,-0.247,-0.754,-0.296,-1.006,-0.228,0.103,-1.168,-1.071,-1.272,-0.222,-1.604,-0.8,0.003,-0.955,-1.203,-0.228,-0.872,0.128,-0.737,-1.297,-0.305,-0.928,-0.825,-0.439,0.049,-0.775,-0.455,6.0
0.519,-0.682,0.456,-0.035,1.224,1.334,2.219,3.541,0.678,1.338,2.001,0.294,2.618,-0.67,0.264,0.271,2.113,0.735,0.415,0.572,1.61,0.218,-0.798,-1.274,-0.03,-0.472,-0.553,-1.212,0.02,0.04,-1.261,-0.72,-0.164,-1.007,0.231,0.174,-0.087,-0.459,-1.351,0.069,-0.982,0.221,-0.198,-0.75,-1.08,-1.953,-1.368,-0.884,-1.428,0.228,-1.303,-0.98,-1.076,-1.397,-0.248,-0.902,-0.432,0.228,-0.285,0.902,6.0
0.346,1.899,1.665,0.156,0.67,1.013,2.029,-0.712,-0.005,1.344,0.175,0.197,0.987,0.873,1.248,0.143,0.811,1.19,0.281,-0.146,0.186,0.968,0.321,0.403,0.885,-0.119,0.465,0.597,0.718,0.973,1.476,1.029,1.196,1.237,-1.151,-0.048,-0.547,-0.628,-1.986,-1.17,-1.814,-1.073,-0.711,-0.904,-0.288,-0.132,-1.747,-1.374,-1.481,-1.083,-1.069,-0.17,-2.311,-1.305,-1.382,-0.899,-1.355,-0.757,-0.62,-1.298,6.0
0.025,0.876,0.423,2.529,0.457,1.058,-0.145,0.827,0.755,1.371,0.205,1.669,0.539,0.9,0.927,-0.182,-0.674,1.033,0.642,1.642,-0.583,0.525,1.079,-0.284,0.842,1.113,1.616,1.026,1.276,0.812,0.887,0.568,1.259,0.85,0.335,0.316,-0.069,-1.01,-2.507,-0.459,-0.221,-0.07,-1.958,-0.424,-0.645,-3.115,-0.434,-1.342,-0.333,-1.909,-2.095,0.117,-0.463,-2.301,-1.426,-0.867,-1.385,-0.237,-1.117,0.089,6.0
1.795,1.539,0.975,1.064,0.733,0.35,0.24,0.802,0.325,1.195,0.842,1.137,0.538,0.814,0.567,1.412,0.947,0.573,0.536,-0.045,1.409,1.144,0.568,0.779,-0.276,1.433,0.532,1.029,0.212,1.617,0.66,-1.153,-0.205,-0.621,-1.567,-0.571,-0.397,-0.776,-0.178,-0.764,-0.084,-1.43,-1.097,-1.427,-1.537,-0.577,-1.837,-1.182,-0.484,-0.906,-1.896,-1.225,0.392,-1.809,-1.57,-1.221,-1.028,0.479,-1.117,0.338,6.0
0.795,0.797,0.996,1.228,1.165,0.684,-1.783,0.293,1.2,0.739,1.05,0.547,1.094,0.904,1.061,0.703,0.791,0.382,0.603,0.809,0.909,0.674,0.802,1.787,0.541,0.174,1.46,0.588,-0.39,0.452,0.598,0.596,0.398,1.117,0.089,-0.068,0.438,1.205,0.643,-1.261,-1.553,-1.233,-1.005,-2.56,-1.181,-1.779,-1.663,-0.77,-0.737,-1.178,-1.236,-0.979,-1.104,-2.051,-2.012,-1.155,-1.786,-0.693,-1.73,-1.337,6.0
0.105,0.592,1.067,1.187,0.388,0.465,1.431,0.876,0.25,1.058,0.15,1.326,0.072,0.414,-0.115,-0.261,0.994,2.149,1.801,0.442,1.463,-0.4,-0.013,0.162,0.133,1.207,0.389,0.546,0.203,1.315,0.8,0.572,1.412,0.438,1.638,-0.376,-1.107,-1.087,-1.603,-1.009,-0.119,-1.003,-1.24,-0.487,-0.565,-0.412,-1.13,-5.344,-1.339,-0.946,-1.85,-0.92,0.417,-2.069,-1.436,-0.058,-1.078,-0.841,-1.577,-2.471,6.0
0.483,2.431,0.784,1.891,1.101,0.834,1.907,2.423,-0.007,1.931,0.759,1.474,1.077,0.468,0.83,0.682,1.295,0.088,0.494,0.544,1.585,1.053,2.064,-0.713,-0.683,-1.659,-0.375,-0.252,-0.106,-1.243,-0.27,-1.692,-0.634,-1.311,-0.684,-1.582,0.277,-0.671,-0.757,-0.853,0.149,-1.058,-1.229,-1.285,-0.626,-1.467,-0.264,-0.223,0.094,-0.871,-1.957,-0.332,-0.283,-0.368,-0.195,-0.152,-1.251,-0.866,-1.562,0.033,6.0
1.963,0.274,0.981,1.638,2.329,1.242,2.027,0.469,1.564,0.925,1.389,1.415,1.44,1.56,1.385,1.22,1.45,0.697,1.581,0.962,1.032,-0.759,-1.165,-0.519,-0.158,-1.233,-0.477,-0.129,-1.049,-0.838,-0.138,-1.292,-0.745,-0.874,-1.141,-1.184,-0.865,-0.285,-1.329,-0.784,-0.536,-1.292,-0.284,-0.26,-0.552,-0.194,-1.658,-0.752,-0.973,-0.127,0.248,-1.139,-0.694,-0.671,-0.977,-0.573,-0.008,-0.853,-0.384,-0.798,6.0
1.454,0.401,1.081,1.259,0.801,0.246,0.85,0.857,0.905,1.735,0.946,1.128,1.712,0.578,0.997,0.935,1.056,0.702,1.833,2.438,-0.047,-0.23,-1.313,-0.357,-0.384,-0.904,-1.189,-0.213,-1.237,-0.545,-1.077,-0.409,-0.451,-0.387,-0.1,-0.579,-1.297,-1.375,-1.214,-1.554,-1.316,-0.84,-0.701,-0.32,-1.485,-0.324,-0.943,0.164,-0.988,1.027,-0.307,-0.088,1.12,-0.977,-0.138,-0.329,-0.748,-0.261,-0.352,-0.472,6.0
0.282,1.343,0.742,1.962,0.741,0.797,0.037,1.447,1.592,0.675,1.679,1.528,0.371,1.736,1.033,1.201,0.298,1.205,1.988,1.884,1.064,0.562,0.343,2.278,0.519,-1.501,-1.104,0.106,-0.212,0.509,-0.3,-0.834,-1.211,-0.939,-1.272,-1.861,-1.086,-2.444,-1.018,-0.463,-1.225,-0.274,-0.528,0.463,-1.335,0.891,-1.833,-0.629,-0.816,-0.206,-0.429,-0.188,-0.569,-0.145,-0.301,-1.547,-1.596,-0.262,-0.643,-0.078,6.0
1.631,1.012,1.133,1.249,1.719,1.44,0.098,0.704,2.311,1.788,-0.061,0.033,0.63,1.409,1.433,1.785,0.97,1.181,1.212,1.03,-0.979,-1.012,-1.529,-1.189,-0.169,-1.013,-0.595,0.188,0.182,-0.889,0.095,-0.766,-1.052,-0.35,-1.284,0.586,-0.383,0.234,-0.933,-0.142,-0.113,-0.677,-1.288,-1.216,0.404,-0.405,-0.721,-1.038,-1.58,0.465,0.106,-0.642,-0.434,-0.881,-1.055,-1.836,-1.241,-0.056,-0.108,-0.757,6.0
-0.554,1.891,0.705,1.565,1.369,-0.277,-0.599,1.504,-0.254,1.071,0.551,0.32,0.758,1.032,1.268,-0.636,0.177,-0.12,-1.009,0.803,1.187,1.053,0.035,1.42,0.064,1.589,-0.013,1.36,1.518,0.192,0.934,0.022,-0.754,0.917,-0.725,0.144,-1.321,-0.563,-1.189,-0.201,-0.695,-1.996,-0.472,-1.337,-0.625,-0.149,-1.94,-1.417,-1.386,-1.205,0.337,-0.016,-0.322,0.332,-1.72,-0.44,-1.939,0.779,-1.446,-0.497,6.0
0.673,1.115,1.236,1.358,1.481,0.992,0.63,1.288,0.818,0.668,0.624,0.862,1.666,0.408,0.495,1.206,1.337,0.318,1.017,0.684,1.203,1.912,0.056,0.843,0.113,-0.011,0.28,0.948,0.868,0.025,-0.307,-1.665,-0.117,0.175,-0.003,-0.14,-1.223,-1.996,-1.506,-0.38,-1.794,-0.266,-0.559,-1.809,-1.489,-0.398,-1.312,-0.847,-1.254,-0.103,0.192,0.234,-1.623,-1.834,-0.494,-0.878,-0.716,-0.788,-3.113,-1.254,6.0
0.9,0.363,-0.045,1.165,1.699,-0.481,1.237,0.64,0.702,-0.246,1.479,0.233,1.095,0.379,0.288,0.934,0.434,1.2,1.314,0.666,1.23,-0.123,0.757,0.67,0.921,0.687,1.088,0.333,0.532,0.353,0.571,0.744,0.285,1.242,-0.254,0.296,-2.331,-0.186,-1.317,-1.891,-0.043,-0.624,-1.402,-1.486,-0.807,-2.756,-0.62,-1.754,-0.471,-1.453,-0.428,-0.611,-1.892,-1.701,-0.64,-1.417,-0.303,-0.277,-1.207,-1.001,6.0
1.391,2.162,0.782,0.576,0.282,0.725,0.199,1.107,0.568,1.983,0.644,1.578,1.172,-0.11,0.723,0.352,0.85,1.334,1.674,1.504,0.922,1.276,1.95,0.348,1.072,0.174,-0.597,-0.774,-1.37,-0.706,0.151,0.867,-0.93,-0.768,-0.903,-1.309,-1.695,-0.928,-0.213,-0.688,-0.425,-1.257,-1.288,-0.54,-1.69,-1.398,-1.481,-0.769,-0.648,-1.562,-0.319,-0.391,-1.157,-1.741,-0.415,-0.464,-0.99,-0.473,-1.117,-1.245,6.0
1.787,0.443,0.153,-0.286,0.759,1.486,1.117,0.551,0.936,1.166,1.002,0.257,1.191,0.04,0.542,0.777,0.061,0.732,0.402,0.254,0.725,0.425,0.519,0.918,1.034,1.225,1.665,0.916,0.626,0.614,0.504,0.833,-0.609,-1.063,-1.443,-1.482,-1.246,-0.889,0.189,-0.331,-1.204,-0.857,-0.91,-1.343,-0.654,-0.762,-0.886,-1.663,-0.333,-1.526,-0.285,-0.751,-1.223,-1.533,-1.059,-0.52,-2.904,-1.761,-0.737,-0.925,6.0
1.937,1.134,0.929,0.109,0.542,0.182,-0.013,1.779,-0.135,1.32,-0.123,2.489,0.057,1.532,1.655,1.766,0.767,1.052,1.522,-0.322,0.936,1.028,0.684,-0.728,-1.413,-2.463,0.458,-0.275,-0.657,-0.443,-0.777,-0.316,1.143,-0.209,-0.828,0.248,-0.707,-1.114,0.028,-1.011,-0.961,-0.152,0.088,-1.8,-0.179,-0.721,0.463,-0.777,-1.104,-1.454,-0.742,-0.693,-1.545,0.321,-0.563,-1.334,-0.49,-0.178,-0.221,-2.014,6.0
0.965,0.215,1.147,0.209,0.854,0.482,1.151,-0.876,0.242,1.86,0.905,1.053,0.965,1.371,0.206,0.696,0.806,0.77,0.242,0.347,1.301,0.554,1.081,0.789,0.364,0.489,0.24,1.021,1.473,1.826,0.298,0.302,1.083,-0.162,-0.975,-0.804,-2.145,-1.333,-1.351,-0.995,-0.302,-3.22,-0.3,-1.773,-0.962,-0.434,-1.559,-0.758,-1.498,-0.715,-1.037,0.166,-1.32,-0.598,-1.536,-1.193,-0.704,-1.341,-1.061,-1.645,6.0
0.383,2.318,1.72,1.289,1.14,0.682,0.75,1.133,1.149,0.868,0.029,1.787,0.654,0.551,1.685,2.16,0.397,0.732,0.732,0.842,1.572,0.546,1.152,1.565,0.87,0.229,-0.924,-0.127,-0.725,-0.066,-0.603,-0.025,-0.12,0.071,-0.878,-1.118,-0.441,-0.25,-1.464,-0.018,0.578,-0.657,-1.676,-1.265,-1.071,-1.669,-0.866,-1.118,-0.918,-1.194,-1.288,-0.421,-1.88,-1.346,-0.176,-1.097,-0.203,-0.072,-0.497,-0.772,6.0
1.272,-0.097,0.679,-0.56,0.816,-1.389,1.119,0.653,1.921,-0.002,0.655,1.024,0.023,1.11,0.269,-0.196,0.464,1.131,0.768,1.093,2.093,0.662,0.283,1.112,1.443,0.883,-0.497,0.111,0.289,1.586,0.751,1.736,0.12,-0.086,1.047,-0.941,-1.669,-1.166,-1.271,-1.369,-2.025,-1.515,-0.383,-0.656,-0.759,-0.74,-1.808,-0.915,-0.437,-0.7,-1.435,-1.486,-1.187,-1.876,-0.236,-0.719,-1.082,-1.302,-1.305,-0.921,6.0
0.106,0.041,-0.54,0.757,0.733,0.728,1.063,0.817,0.794,0.833,1.62,0.958,0.965,0.39,0.267,0.762,0.136,1.457,0.575,1.146,0.601,1.438,1.046,0.583,0.145,1.17,0.914,0.782,1.1,0.967,1.051,1.461,0.547,1.381,0.907,1.258,0.403,-1.488,-0.616,-0.594,-1.358,-1.229,-0.703,-1.705,-1.748,-0.79,-0.419,-1.032,-0.548,-1.12,-0.729,-1.525,-1.003,0.756,-1.559,-1.335,-0.738,-1.715,-2.031,-0.677,6.0
0.517,0.714,1.026,1.038,1.201,1.201,2.619,1.151,1.932,0.911,0.961,0.799,0.494,1.556,-0.585,1.726,1.137,2.025,1.114,0.992,0.015,1.859,0.714,-1.547,-0.9,-0.375,0.05,-0.953,-0.162,-1.685,-0.37,-1.098,-0.7,-0.982,-1.166,-0.006,-0.925,-0.783,0.016,-1.143,-0.628,-1.849,-0.55,-0.193,-0.285,-0.315,-1.649,-0.048,-1.029,0.127,0.696,-0.85,-0.396,-1.443,-0.162,-1.415,-0.333,-0.345,-0.814,-1.36,6.0
