@RELATION SyntheticControl

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE att11 NUMERIC
@ATTRIBUTE att12 NUMERIC
@ATTRIBUTE att13 NUMERIC
@ATTRIBUTE att14 NUMERIC
@ATTRIBUTE att15 NUMERIC
@ATTRIBUTE att16 NUMERIC
@ATTRIBUTE att17 NUMERIC
@ATTRIBUTE att18 NUMERIC
@ATTRIBUTE att19 NUMERIC
@ATTRIBUTE att20 NUMERIC
@ATTRIBUTE att21 NUMERIC
@ATTRIBUTE att22 NUMERIC
@ATTRIBUTE att23 NUMERIC
@ATTRIBUTE att24 NUMERIC
@ATTRIBUTE att25 NUMERIC
@ATTRIBUTE att26 NUMERIC
@ATTRIBUTE att27 NUMERIC
@ATTRIBUTE att28 NUMERIC
@ATTRIBUTE att29 NUMERIC
@ATTRIBUTE att30 NUMERIC
@ATTRIBUTE att31 NUMERIC
@ATTRIBUTE att32 NUMERIC
@ATTRIBUTE att33 NUMERIC
@ATTRIBUTE att34 NUMERIC
@ATTRIBUTE att35 NUMERIC
@ATTRIBUTE att36 NUMERIC
@ATTRIBUTE att37 NUMERIC
@ATTRIBUTE att38 NUMERIC
@ATTRIBUTE att39 NUMERIC
@ATTRIBUTE att40 NUMERIC
@ATTRIBUTE att41 NUMERIC
@ATTRIBUTE att42 NUMERIC
@ATTRIBUTE att43 NUMERIC
@ATTRIBUTE att44 NUMERIC
@ATTRIBUTE att45 NUMERIC
@ATTRIBUTE att46 NUMERIC
@ATTRIBUTE att47 NUMERIC
@ATTRIBUTE att48 NUMERIC
@ATTRIBUTE att49 NUMERIC
@ATTRIBUTE att50 NUMERIC
@ATTRIBUTE att51 NUMERIC
@ATTRIBUTE att52 NUMERIC
@ATTRIBUTE att53 NUMERIC
@ATTRIBUTE att54 NUMERIC
@ATTRIBUTE att55 NUMERIC
@ATTRIBUTE att56 NUMERIC
@ATTRIBUTE att57 NUMERIC
@ATTRIBUTE att58 NUMERIC
@ATTRIBUTE att59 NUMERIC
@ATTRIBUTE att60 NUMERIC
@ATTRIBUTE target {1.0, 2.0, 3.0, 4.0, 5.0, 6.0}

@DATA
0.642,1.652,-1.746,1.327,1.536,0.923,-0.148,2.77,1.331,1.485,-0.032,1.622,-0.462,2.257,1.492,1.664,0.79,3.046,1.824,-2.167,2.109,-1.389,-0.776,0.108,-0.527,-1.105,-0.717,-1.134,-0.489,-0.293,-0.912,-1.34,-1.111,-1.918,-0.65,-2.681,-3.454,-0.159,-0.011,-1.075,-1.444,-0.178,-2.231,0.223,-1.207,-1.748,-0.566,-0.334,-2.018,2.78,-1.056,-0.255,-1.076,-1.697,-0.716,0.761,-0.52,0.416,0.262,-1.38,6.0
-0.358,0.504,2.113,1.365,0.158,0.27,-1.82,2.756,0.159,1.735,-1.165,0.808,1.232,3.114,3.428,0.545,-1.564,-1.376,-0.17,2.074,1.33,1.046,-1.48,1.224,1.076,-2.129,4.032,1.213,4.578,-0.014,2.522,2.529,-0.237,-1.368,-1.909,-2.013,-0.575,-0.996,-0.115,0.912,0.113,-1.477,0.053,-2.542,-0.728,1.105,-1.096,3.298,-0.503,-0.109,-0.938,-1.704,-0.88,0.298,3.313,-0.98,1.246,1.749,-0.87,0.737,6.0
-0.554,-3.696,1.68,0.679,1.422,5.922,1.153,2.81,0.576,3.735,2.24,0.072,-11.412,1.014,1.63,0.91,0.583,1.979,1.096,0.794,1.56,2.974,0.612,0.444,0.832,-0.051,0.612,1.678,0.951,2.265,1.204,0.861,1.041,-2.058,0.694,-0.999,-1.403,-0.855,-1.88,-6.086,0.714,-0.8,1.21,-0.797,-1.954,-0.372,-2.469,-0.169,-0.657,-1.818,0.3,-0.752,-1.215,1.239,-1.985,-1.214,-2.982,-3.767,-2.488,-0.998,6.0
0.415,0.248,-4.469,0.551,4.74,-0.014,-0.499,0.667,0.038,1.051,1.429,2.93,1.329,2.306,0.169,1.056,4.025,-0.071,-2.57,2.236,0.646,0.639,1.029,1.457,2.53,-2.434,1.622,0.757,2.842,-1.421,-0.472,-1.138,-1.702,0.235,-0.728,-1.226,-1.518,-0.926,-0.44,0.459,1.049,-1.333,-0.554,-0.646,-1.022,2.561,-1.103,2.285,1.091,-0.766,-1.058,-0.016,-1.074,0.006,0.549,-0.469,-2.408,0.221,-1.249,-4.28,6.0
0.229,0.267,1.169,0.212,0.321,-0.448,-1.043,-0.11,-1.184,1.156,0.939,1.089,1.39,2.003,-0.003,-2.26,-0.606,1.873,1.024,2.064,-1.964,1.33,4.287,0.383,0.176,0.684,-0.167,0.967,-0.386,-1.609,-0.175,2.009,0.409,0.055,-4.935,-1.431,-1.682,-1.866,1.942,-1.531,-0.088,-1.613,1.116,1.147,2.199,-1.948,-0.975,-0.748,-3.478,-1.839,3.319,-2.608,0.717,-0.935,-2.293,1.482,1.979,-0.789,-2.636,0.039,6.0
-2.357,0.795,-1.875,-1.583,3.467,-3.292,0.827,0.635,1.913,0.353,1.521,-0.777,1.9,1.113,0.493,0.445,0.108,-0.759,0.251,-0.448,1.521,3.362,0.825,1.478,1.023,-0.364,1.319,4.04,2.31,1.967,0.787,1.477,1.678,-1.43,-1.596,-1.535,-1.681,-0.948,-1.944,-1.505,-0.661,-1.142,0.086,-0.25,-2.667,-1.061,-2.488,-0.86,0.185,-5.412,-1.405,-2.5,-1.124,-2.04,-1.361,-1.688,-0.561,-1.129,-2.906,-1.57,6.0
2.007,-1.467,1.152,3.755,0.809,1.045,1.479,1.205,0.885,1.808,-0.756,1.806,1.637,-2.337,-1.599,1.386,0.964,0.238,0.981,0.443,1.25,1.608,1.213,-2.095,-0.776,-0.097,-0.472,-2.06,-0.805,-1.142,-3.56,0.899,2.251,0.086,-1.105,0.815,-1.077,-4.052,-0.462,-6.157,-1.455,-1.003,-0.28,1.213,-0.783,-0.145,-0.895,-2.365,-2.846,-0.724,-1.785,-0.734,-2.593,-0.644,-0.385,-2.145,-4.641,0.242,-0.091,-0.468,6.0
-0.138,0.039,-1.385,1.66,0.766,0.125,2.651,0.671,0.721,-0.782,2.31,-1.965,1.915,0.163,1.881,-0.497,3.045,1.487,1.248,0.288,1.631,-0.642,-5.143,-1.741,-0.549,-2.663,-0.898,-1.781,-0.066,0.147,0.88,-2.764,-2.174,-0.915,-0.687,-0.403,0.188,-1.929,-2.12,1.063,-1.167,-3.754,-0.917,-1.614,-0.551,-1.117,-1.451,0.196,1.318,-2.268,-1.073,2.219,-1.598,-1.71,-0.281,-1.545,-0.02,-0.102,-2.309,0.558,6.0
1.032,1.169,13.62,1.869,-3.463,1.093,3.252,1.266,-0.532,1.616,-0.133,-0.769,-0.645,0.337,2.157,0.067,0.907,1.807,0.872,0.302,0.575,1.105,1.069,-0.425,1.162,-4.515,2.325,4.571,-0.819,1.805,1.296,-1.946,0.916,1.148,0.116,-1.378,-3.436,0.441,-2.162,-0.947,-1.285,0.939,1.399,-1.549,0.434,-0.717,-1.653,-1.789,-2.024,-0.3,-4.03,0.79,1.499,-1.285,1.225,-3.872,-1.419,-1.054,-4.054,-1.065,6.0
-2.473,2.923,-0.092,-2.725,1.465,0.737,0.373,0.434,1.459,5.66,-9.446,1.607,2.081,1.115,-0.596,-0.113,-0.14,-0.343,-1.854,0.693,-4.611,3.221,-0.565,-0.662,2.939,1.585,1.487,1.085,1.574,0.701,0.282,1.149,0.802,0.453,0.434,1.159,1.959,-0.717,-4.44,-0.505,0.103,-0.882,-2.058,-1.541,-0.108,-2.922,-0.871,1.16,-0.39,-5.493,0.294,-2.264,-0.443,-3.238,1.269,-0.212,-0.694,-0.822,-0.409,-3.417,6.0
1.306,1.338,0.431,-2.839,1.436,-1.441,0.916,-2.377,1.707,4.161,1.069,1.009,8.449,0.822,0.58,1.642,2.568,0.137,1.408,0.86,2.11,3.701,-0.901,-0.078,-0.252,1.952,0.545,1.678,0.371,-0.068,1.401,-1.592,-0.517,-1.917,-0.262,-1.699,-0.811,-0.076,-3.714,-4.053,1.848,-0.28,-0.962,-3.282,-1.443,0.205,-1.447,-1.419,-1.158,-1.236,-1.064,0.32,-0.932,0.589,-2.969,1.978,-1.996,-1.49,-5.572,-0.764,6.0
0.459,2.412,0.987,2.64,0.81,-0.421,-0.482,-1.671,1.38,-0.206,1.953,-0.452,2.986,0.435,1.344,0.325,0.4,-0.393,1.952,-0.658,1.355,1.419,1.414,-1.932,0.41,1.227,0.992,0.185,2.739,-0.825,0.986,1.834,5.504,2.412,0.629,0.449,0.289,1.097,0.822,-4.686,-1.036,-0.681,-1.079,-0.44,-1.17,-1.31,-1.102,-0.619,1.057,-1.893,-1.281,-0.633,-1.092,0.649,-1.223,-1.848,1.756,-0.516,-1.348,-2.927,6.0
0.504,0.611,0.652,0.714,0.574,0.696,2.593,0.768,0.485,0.903,-0.188,1.888,-0.033,0.111,0.238,1.356,0.436,1.348,1.702,0.568,-0.886,2.39,2.016,0.235,0.799,1.226,1.581,0.99,0.803,0.864,-0.527,0.521,1.394,2.362,1.86,2.88,-1.066,-1.811,-1.643,0.627,-1.666,-2.364,-4.598,-0.72,-0.747,1.299,-1.756,-3.234,-1.11,-1.357,-2.362,-1.386,-0.67,-1.321,-1.527,0.246,-0.534,-1.801,0.709,-6.673,6.0
0.141,1.508,0.995,1.232,-1.688,1.324,3.556,0.519,0.308,4.386,0.965,0.701,0.996,1.591,1.268,0.708,2.098,-0.356,0.506,0.553,0.646,6.36,2.101,-1.623,-0.387,-1.442,-0.919,-0.516,-0.234,-0.8,-4.971,-1.299,0.973,-2.324,-0.115,-2.588,0.551,-2.162,-0.211,1.08,0.189,-2.802,-0.809,0.026,0.103,-1.155,-0.129,0.197,0.981,-1.323,1.099,-0.898,-2.703,-0.72,-0.327,0.059,-0.966,-3.004,-0.633,0.142,6.0
0.328,0.849,1.303,1.21,1.308,3.861,0.778,-2.812,4.444,-3.373,-0.948,2.022,1.105,3.814,0.019,1.752,3.915,4.858,0.647,7.025,1.996,-1.92,-1.071,-0.781,-0.94,-4.196,-0.238,0.087,-0.579,-1.562,-0.417,-0.932,0.336,-1.652,-2.219,-0.662,-1.45,-0.31,-1.028,0.122,-0.283,-1.274,0.028,0.365,-0.628,-0.99,0.247,-3.853,-2.216,-0.662,0.456,-2.281,-3.036,-1.236,-1.134,-0.765,-0.667,-0.547,-1.793,-0.675,6.0
-2.378,0.935,1.29,2.51,0.442,1.075,-3.967,-0.918,2.59,2.032,0.659,-0.355,1.908,0.644,-1.073,1.694,2.703,1.07,1.478,3.942,-2.215,4.763,-1.258,-2.528,-1.016,-2.311,-1.37,0.607,-0.716,1.172,-1.148,-0.276,-1.041,3.331,1.736,-0.554,-1.082,-0.924,-3.422,1.137,0.138,-0.854,-2.125,-0.3,-1.582,0.264,0.989,-0.296,-1.057,-0.481,-0.322,-0.063,-1.881,-1.102,-0.745,-2.286,-0.787,-7.462,0.424,-1.689,6.0
1.593,-4.952,1.03,1.873,-3.284,1.422,4.292,-2.266,1.489,0.589,1.195,3.315,0.299,0.348,-0.631,-0.163,0.905,-0.335,1.58,2.741,1.815,-0.674,0.884,1.577,1.577,-2.763,-2.439,-0.745,-2.296,0.231,-0.011,-3.466,-1.73,-3.019,-2.261,-1.295,-1.212,-1.26,-0.503,0.163,-1.794,2.946,-1.555,-1.147,-0.898,-0.707,-2.75,-0.752,-0.99,-0.166,-0.035,0.012,-0.737,-0.357,-0.796,-1.487,-3.231,-1.361,-0.453,-0.782,6.0
0.166,1.516,1.754,0.03,1.811,2.933,0.967,0.59,3.448,0.008,0.555,0.256,1.416,2.034,1.869,1.746,2.372,0.169,1.272,-0.287,-1.397,-0.654,-0.756,-1.751,0.969,0.565,-1.216,0.264,-0.015,-1.291,1.751,-2.18,0.066,2.392,-3.198,-0.382,-1.755,0.732,-0.344,-0.978,1.948,2.076,-0.354,3.445,-1.944,-0.574,-3.997,1.82,-1.228,0.167,-1.476,-0.535,-0.576,2.046,0.124,-1.097,3.338,5.61,-1.792,-1.258,6.0
-1.061,2.806,1.079,0.542,0.258,2.126,-1.032,-1.0,-0.203,1.181,-0.928,0.395,-0.313,-0.45,0.286,-0.649,0.272,-0.101,-0.285,3.85,1.155,1.582,-0.275,0.962,-1.763,-1.405,-0.822,1.981,1.985,3.043,-0.073,-1.44,0.24,2.217,-1.348,0.012,-1.731,-0.872,-10.379,-1.6,1.949,-0.699,-0.162,-1.317,-1.397,-0.184,-1.914,-3.819,-1.652,0.288,0.276,1.109,1.191,6.984,-1.548,-0.543,-1.454,1.296,-1.529,-0.274,6.0
2.478,2.514,2.05,1.276,1.144,0.697,2.516,-1.756,0.321,0.944,-4.428,1.742,2.738,-2.838,4.938,0.058,1.973,1.987,1.195,1.294,1.286,2.225,-0.085,1.367,-0.149,-0.502,0.198,0.973,0.682,-1.171,-1.026,-0.695,-0.723,-0.234,1.263,0.342,0.696,-1.198,0.229,-0.464,-1.333,-0.259,2.342,-2.733,-1.535,-0.675,-0.882,-0.795,-1.049,-0.011,-1.296,2.837,-2.577,-1.099,-0.992,-1.703,-0.361,0.24,-0.641,-0.115,6.0
1.426,0.094,2.49,0.674,-3.461,-0.657,1.079,3.373,2.068,0.07,7.096,-2.163,-1.075,0.269,-0.481,0.801,0.998,1.105,1.182,0.517,0.892,0.342,2.164,1.15,0.812,1.354,1.038,0.187,0.328,0.195,-0.176,2.166,0.737,1.176,-0.384,0.767,-6.645,-0.32,-1.323,-1.69,1.654,-1.119,0.284,-1.351,0.1,-1.61,-0.678,-0.199,-3.001,-0.748,-0.895,-0.949,-0.457,-1.537,-1.398,-2.386,-0.206,0.464,-0.908,-1.784,6.0
1.803,1.796,0.652,1.11,4.438,0.748,-1.828,1.202,0.941,-1.261,0.493,0.338,0.376,0.609,1.335,0.836,0.413,1.414,1.511,2.422,-2.493,-1.712,2.824,0.914,1.051,0.269,-1.552,-0.408,-4.175,0.836,4.094,0.731,1.483,-0.728,-0.239,-0.863,-2.107,-1.926,3.894,-2.805,-0.87,-1.467,-1.57,-1.382,-0.151,-1.278,-0.484,-2.596,-1.058,-0.429,-1.226,-0.43,-1.199,-1.729,-0.316,0.583,-0.05,0.778,0.203,-3.581,6.0
0.598,1.944,0.551,0.358,1.607,1.625,1.574,1.082,-0.881,1.232,1.167,0.465,1.086,0.497,0.377,0.611,0.324,0.622,1.428,0.359,0.334,0.01,1.292,0.717,2.362,1.822,0.419,1.445,0.992,0.439,-0.8,0.655,-0.022,-1.389,-1.378,-1.802,-0.958,-0.99,-2.38,-0.512,-1.486,0.481,-1.017,-2.627,0.35,-0.78,0.084,-1.304,-1.461,-1.053,0.868,-0.832,-2.329,-3.635,-2.721,-2.181,-2.806,-2.385,-1.231,-0.575,6.0
0.588,1.211,1.894,0.97,1.473,4.934,0.48,2.71,0.12,1.866,-0.518,0.735,-1.247,2.325,1.254,0.452,0.807,0.531,0.386,0.505,1.326,-0.37,1.795,-0.942,-0.233,-1.915,-0.947,-0.288,-0.776,-1.657,-1.315,-0.042,0.115,0.143,-1.276,0.028,-1.687,-1.553,0.496,-3.863,0.425,0.155,-0.222,-2.156,-0.08,-0.22,0.077,-2.642,-1.643,-1.984,-1.331,-0.439,1.941,-0.714,-2.566,-1.784,-0.705,-2.185,-1.268,-0.416,6.0
1.845,-0.298,1.533,1.547,3.307,0.932,7.605,-0.842,-2.071,2.865,-0.685,1.361,0.625,3.084,1.403,1.764,1.419,0.916,0.126,0.343,1.157,-0.353,1.831,1.2,1.241,0.483,3.276,1.15,-0.486,0.719,0.973,0.665,1.977,-0.351,-1.505,0.3,3.402,-0.495,-1.676,-1.119,-4.774,-1.832,-0.482,-1.554,-0.286,1.28,-0.757,-2.572,-1.557,-1.867,-1.251,-1.354,-1.765,-0.527,-2.695,-0.856,-1.25,-0.658,-1.737,-1.647,6.0
1.261,1.525,1.866,2.829,0.769,0.659,1.003,-0.235,1.378,-1.471,-0.57,1.037,0.863,0.668,0.804,1.587,1.076,0.421,2.728,-0.371,1.756,0.085,2.69,0.798,1.91,-0.202,-0.988,-0.518,-7.796,-2.986,-0.08,-1.496,-0.337,0.214,-1.112,-1.828,-1.276,0.398,-1.561,0.878,0.211,0.851,-2.725,-0.272,-1.175,-0.729,-0.883,-0.33,-0.867,-3.957,-1.78,0.234,-1.997,-1.942,-1.354,-1.185,-2.665,-0.051,0.05,-1.073,6.0
2.284,0.652,-0.716,2.121,1.342,-0.621,1.185,2.482,4.737,0.011,2.458,-0.519,3.094,5.237,0.342,-0.497,-0.552,1.527,1.446,3.099,0.034,0.97,1.816,1.053,3.1,0.088,0.374,1.262,0.525,0.999,1.751,1.3,-0.703,0.794,1.466,1.632,0.235,-1.307,-0.348,-0.774,-5.114,-0.776,0.393,-0.338,-1.891,-0.57,-3.974,-0.827,-0.314,-4.611,-2.411,-1.605,0.439,-0.861,-3.958,-1.411,0.331,-0.32,1.985,0.613,6.0
1.326,-1.758,2.663,1.892,0.774,0.679,0.45,0.831,-1.324,3.306,0.918,-1.835,4.846,4.207,0.592,0.743,0.497,2.411,0.655,1.248,-0.187,0.523,-7.088,0.565,0.362,1.088,0.178,1.401,0.656,1.086,1.408,0.187,0.698,7.932,1.692,0.809,0.482,-6.797,-0.25,3.305,1.564,-0.174,-0.431,-1.589,-0.533,-4.174,-1.212,-0.306,-0.776,-1.714,-0.654,-2.326,-2.996,-0.139,-1.478,-1.171,-0.611,-1.595,-6.81,-1.5,6.0
1.624,0.64,0.656,-1.534,0.568,1.647,2.276,4.061,2.601,1.229,1.472,0.567,4.475,0.998,0.616,-1.478,0.964,1.711,1.777,0.288,0.94,0.463,0.735,-2.144,1.894,0.25,2.202,-0.915,1.086,-2.03,-0.412,-0.754,-3.182,-1.78,-2.02,0.491,-0.881,-0.973,2.613,-2.456,-2.296,2.773,-4.59,0.159,-0.533,-0.375,-1.528,-1.106,0.3,-0.328,0.537,-2.839,1.925,-0.773,2.925,-1.599,-1.685,-0.118,-0.697,-0.79,6.0
